epoch,dice_coef,loss,val_dice_coef,val_loss
369,0.9527266003467418,0.04727339965325815,0.6447428209441048,0.3552571790558951
370,0.9555822655006692,0.044417734499330876,0.6427432554108756,0.35725674458912443
371,0.9364064799414741,0.06359352005852593,0.6395884071077619,0.36041159289223806
372,0.948372255872797,0.05162774412720292,0.6359860215868268,0.3640139784131731
373,0.9620920463844582,0.03790795361554181,0.63644220999309,0.3635577900069101
374,0.9598744931044402,0.040125506895559805,0.6305655411311558,0.3694344588688442
375,0.9577607931914153,0.04223920680858471,0.6358528307506016,0.3641471692493984
376,0.9645856000758983,0.035414399924101655,0.6387353369167873,0.3612646630832127
377,0.9599670679480942,0.04003293205190588,0.6421170830726624,0.35788291692733765
378,0.9644116052874813,0.03558839471251876,0.6408623882702419,0.3591376117297581
379,0.9600057204564413,0.039994279543558754,0.6394765802792141,0.36052341972078594
380,0.9571051089851944,0.04289489101480554,0.6380947657993862,0.3619052342006138
381,0.9474817900745957,0.052518208821614586,0.6263668366840908,0.37363316331590923
382,0.9380449453989664,0.06195505460103353,0.6312949657440186,0.36870503425598145
383,0.9513407945632935,0.04865920543670654,0.6496675865990775,0.3503324134009225
384,0.9530142810609605,0.04698571893903944,0.6364831328392029,0.3635168671607971
385,0.9512294332186381,0.0487705667813619,0.6423759460449219,0.3576240539550781
386,0.9623943434821235,0.03760565651787652,0.6427736878395081,0.35722631216049194
387,0.9661765782921402,0.03382342170785974,0.6428816318511963,0.3571183681488037
388,0.9656878709793091,0.03431212902069092,0.6473631858825684,0.35263681411743164
389,0.9559646116362678,0.044035388363732234,0.6429819890430996,0.35701801095690044
390,0.963604951346362,0.03639504865363792,0.6375314593315125,0.36246854066848755
391,0.955403882044333,0.044596117955667,0.6393916777202061,0.3606083222797939
392,0.9642013090628164,0.03579869093718352,0.6386323571205139,0.3613676428794861
393,0.9592813761145981,0.040718623885401976,0.6393228939601353,0.3606771060398647
394,0.9219844495808637,0.07801555262671576,0.6335918733051845,0.3664081266948155
395,0.9596730558960526,0.04032694410394739,0.6311278683798653,0.3688721316201346
396,0.9571563645645425,0.042843635435457585,0.6352397458893912,0.3647602541106088
397,0.9632280976684006,0.036771902331599486,0.6258469479424613,0.37415305205753874
398,0.949643055597941,0.05035694440205892,0.634249780859266,0.36575021914073397
399,0.9483367072211372,0.05166329277886285,0.6245668275015694,0.3754331724984305
400,0.9359371176472416,0.06406288235275834,0.6167848535946437,0.38321514640535626
401,0.9434767475834599,0.056523252416540076,0.6232555082866124,0.37674449171338764
402,0.9571506623868589,0.042849337613141095,0.6349542311259678,0.3650457688740322
403,0.960137579176161,0.03986242082383898,0.6297334602900914,0.37026653970990864
404,0.9641934191739118,0.03580658082608824,0.6342032551765442,0.3657967448234558
405,0.9623490064232437,0.03765099357675623,0.639553827898843,0.36044617210115704
406,0.9592095061584756,0.04079049384152448,0.6401665806770325,0.35983341932296753
407,0.9658548169665866,0.03414518303341336,0.6375523635319301,0.3624476364680699
408,0.9672195094603079,0.032780490539692064,0.6403308425630841,0.3596691574369158
409,0.9654867207562482,0.03451327924375181,0.6290533202035087,0.3709466797964914
410,0.9677476441418683,0.032252355858131694,0.6383304595947266,0.36166954040527344
411,0.9598445494969686,0.04015545050303141,0.6299744163240705,0.37002558367592947
412,0.9628148299676401,0.03718517003235994,0.6340424929346357,0.3659575070653643
413,0.9625235111625107,0.03747648883748938,0.6318749019077846,0.3681250980922154
414,0.9667278484061912,0.03327215159380877,0.6353224345615932,0.3646775654384068
415,0.9647502170668708,0.035249782933129206,0.6428464736257281,0.35715352637427195
416,0.9635741335374338,0.036425866462566237,0.6448270933968681,0.355172906603132
417,0.9447162526625174,0.05528374733748259,0.6423521041870117,0.3576478958129883
418,0.9652972155147128,0.03470278448528714,0.6424243194716317,0.35757568052836824
419,0.962686644660102,0.037313355339898005,0.6359420844486782,0.36405791555132183
420,0.9672670695516798,0.03273293044832018,0.6389986787523542,0.3610013212476458
421,0.967841852594305,0.03215814740569503,0.6299904329436166,0.3700095670563834
422,0.965383580437413,0.034616419562587035,0.6414243068013873,0.35857569319861277
423,0.9670813922528867,0.03291860774711326,0.6330207415989467,0.3669792584010533
424,0.9681045148107741,0.03189548518922594,0.6329586165291923,0.3670413834708078
425,0.9629474679629008,0.037052532037099205,0.6260611244610378,0.3739388755389622
426,0.9636375572946336,0.036362442705366343,0.6280060580798558,0.37199394192014423
427,0.96594723727968,0.03405276272031996,0.631244386945452,0.368755613054548
428,0.9657693063771283,0.034230693622871684,0.6275590998785836,0.37244090012141634
429,0.9644443966724254,0.035555603327574556,0.6358962910515922,0.3641037089484079
430,0.9655815164248148,0.03441848357518514,0.6339252505983625,0.3660747494016375
431,0.958763736265677,0.04123626373432301,0.6338184731347221,0.366181526865278
432,0.968727359065303,0.0312726409346969,0.6389676247324262,0.36103237526757376
433,0.9662818224341782,0.0337181775658219,0.639208163533892,0.3607918364661081
434,0.9623759101938318,0.037624089806168166,0.6381847006934029,0.361815299306597
435,0.9636912809477912,0.036308719052208796,0.636766254901886,0.363233745098114
436,0.9667698851338139,0.03323011486618607,0.6335301314081464,0.36646986859185354
437,0.9704058082015427,0.029594191798457393,0.6355316383498055,0.3644683616501944
438,0.9691973858409457,0.030802614159054227,0.63702734879085,0.36297265120915007
439,0.9553221574536076,0.04467784254639237,0.6353129403931754,0.3646870596068246
440,0.9621790515051948,0.03782094849480523,0.6341479335512433,0.3658520664487566
441,0.9671770841987045,0.03282291580129553,0.6298916510173252,0.37010834898267475
442,0.9650990477314701,0.03490095226852982,0.632679453917912,0.3673205460820879
443,0.971350230552532,0.028649769447467947,0.6287935291017804,0.3712064708982195
444,0.9494471229888775,0.05055287590733281,0.633907641683306,0.366092358316694
445,0.9672497135621531,0.032750286437847,0.6250458104269845,0.37495418957301546
446,0.9705120347164296,0.029487965283570467,0.6310682467051915,0.36893175329480854
447,0.9680837260352241,0.031916273964775935,0.6375788450241089,0.3624211549758911
448,0.9694832850385595,0.030516714961440476,0.6357438223702567,0.3642561776297433
449,0.9685327785986441,0.03146722140135588,0.6337748340197972,0.3662251659802028
450,0.9571957521968417,0.04280424780315823,0.6326653361320496,0.36733466386795044
451,0.9703859289487203,0.029614071051279705,0.6328548107828412,0.3671451892171587
452,0.9723589773531314,0.02764102264686867,0.6339825647217887,0.36601743527821134
453,0.9699244013539067,0.0300755986460933,0.6338294233594622,0.3661705766405378
454,0.971555252869924,0.02844474713007609,0.6324981025287083,0.3675018974712917
455,0.9615286389986674,0.0384713610013326,0.6354106324059623,0.36458936759403776
456,0.97249702612559,0.027502973874409992,0.633494666644505,0.3665053333554949
457,0.968903053689886,0.031096946310113976,0.6362584829330444,0.36374151706695557
458,0.9665825035836961,0.033417496416303843,0.6352692927633014,0.3647307072366987
459,0.9745419444861235,0.025458055513876456,0.635253233569009,0.364746766430991
460,0.9712156035281994,0.028784396471800627,0.6320579051971436,0.36794209480285645
461,0.9697730254243921,0.030226974575607864,0.5881917646953038,0.41180823530469624
462,0.955843104256524,0.04415689574347602,0.6209584644862584,0.37904153551374165
463,0.9609361644144412,0.039063835585558856,0.627559346812112,0.372440653187888
464,0.9511384191336455,0.04886158086635448,0.6137568695204598,0.3862431304795401
465,0.9560329693335073,0.0439670306664926,0.6219303097043719,0.37806969029562815
466,0.9601419325228091,0.03985806747719094,0.6174412795475551,0.3825587204524449
467,0.9617555075221591,0.03824449247784085,0.6399481466838292,0.36005185331617084
468,0.958210477122554,0.041789522877445924,0.62861510685512,0.37138489314488005
469,0.9542479669606244,0.04575203303937559,0.6316819190979004,0.3683180809020996
470,0.9521050055821737,0.04789499441782633,0.6132000940186637,0.38679990598133634
471,0.9500150084495544,0.04998499155044556,0.6382137196404594,0.3617862803595407
472,0.9530341492758857,0.046965850724114314,0.631433197430202,0.36856680256979807
473,0.9533083151887964,0.04669168481120357,0.5697443740708488,0.4302556259291513
474,0.9249139494366116,0.0750860505633884,0.5989164880343846,0.4010835119656154
475,0.9311300825189661,0.0688699174810339,0.6181432945387704,0.3818567054612296
476,0.9530596357804758,0.046940364219524244,0.627999450479235,0.37200054952076506
477,0.9558265783168651,0.04417342168313486,0.5878873297146389,0.41211267028536114
478,0.9538206921683418,0.04617930783165826,0.6158171807016645,0.3841828192983355
479,0.9556219688168278,0.044378031183172156,0.6315561362675258,0.3684438637324742
480,0.9637608351530852,0.036239164846914786,0.6449972220829555,0.3550027779170445
481,0.9537241591347588,0.046275840865241155,0.6491965140615191,0.35080348593848093
482,0.9641427486031143,0.03585725139688562,0.6416449887411935,0.3583550112588065
483,0.9640854641243264,0.03591453587567365,0.6370100378990173,0.36298996210098267
484,0.9685757336793123,0.03142426632068775,0.6425322890281677,0.3574677109718323
485,0.9681085303977683,0.031891469602231624,0.6376660636493138,0.3623339363506862
486,0.9598177980493616,0.04018220195063838,0.6370195490973336,0.36298045090266634
487,0.9701719217830234,0.02982807821697659,0.638668818133218,0.36133118186678204
488,0.9702256719271342,0.029774328072865803,0.6394548416137695,0.36054515838623047
489,0.9667524916154367,0.03324750838456331,0.6345266274043492,0.3654733725956508
490,0.9652650157610575,0.034734984238942467,0.6368761488369533,0.3631238511630467
491,0.9739828087665416,0.02601719123345834,0.6299534525190081,0.3700465474809919
492,0.9696583350499471,0.0303416649500529,0.6354765295982361,0.3645234704017639
493,0.9719224395575347,0.028077560442465323,0.6389330625534058,0.36106693744659424
494,0.9652753030812299,0.03472469691877012,0.6356795345033918,0.3643204654966082
495,0.9685429400867887,0.0314570599132114,0.6360767143113273,0.36392328568867277
496,0.9746043306809885,0.025395669319011546,0.6366745488984245,0.3633254511015756
497,0.967314706908332,0.032685293091668025,0.6344596743583679,0.3655403256416321
498,0.9720301937173914,0.027969806282608596,0.6305684191840035,0.3694315808159964
499,0.9670211650707103,0.032978834929289644,0.6255608797073364,0.3744391202926636
500,0.9712885551982455,0.028711444801754422,0.6335034029824393,0.3664965970175607
501,0.971733256622597,0.028266743377402977,0.6293537872178214,0.37064621278217863
502,0.9614583496694211,0.03854165033057884,0.6323806728635516,0.36761932713644846
503,0.9635886351267496,0.03641136487325033,0.6356628452028547,0.3643371547971453
504,0.9635543116816768,0.036445688318323205,0.6436513832637242,0.3563486167362758
505,0.96758015288247,0.032419847117529974,0.6410137159483773,0.35898628405162264
506,0.9710154886598941,0.028984511340105976,0.6384049654006958,0.3615950345993042
507,0.9736563121830976,0.026343687816902443,0.6385856696537563,0.3614143303462437
508,0.9713294197011877,0.028670580298812302,0.6397285376276288,0.3602714623723711
509,0.9682491267168963,0.03175087328310366,0.6279948353767395,0.3720051646232605
510,0.96454256772995,0.03545743227005005,0.62835122857775,0.37164877142224995
511,0.9700206805158544,0.029979319484145554,0.6302418453352792,0.3697581546647208
512,0.9656334850523207,0.03436651494767931,0.6332784124783107,0.36672158752168926
513,0.9698492972939102,0.030150702706089726,0.6357838766915458,0.36421612330845426
514,0.9710489025822392,0.02895109741776078,0.6377502509525844,0.3622497490474156
515,0.9695223636097379,0.03047763639026218,0.6383900131498065,0.3616099868501936
516,0.9735265484562626,0.026473451543737342,0.6318623679024833,0.36813763209751676
517,0.967770881123013,0.03222911887698703,0.6340510504586356,0.3659489495413644
518,0.970139068585855,0.02986093141414501,0.638034428868975,0.36196557113102507
519,0.9576289256413778,0.04237107435862223,0.640000079359327,0.35999992064067293
520,0.9728678663571676,0.02713213364283244,0.6388530475752694,0.36114695242473055
521,0.9718196590741476,0.02818034092585246,0.6436029332024711,0.35639706679752897
522,0.9737881510346024,0.026211848965397588,0.6374240262167794,0.36257597378322054
523,0.9710640289165355,0.028935971083464445,0.6406016179493496,0.35939838205065044
524,0.974247137705485,0.025752862294514973,0.6373251761708941,0.36267482382910593
525,0.9717271416275589,0.028272858372441045,0.6378653815814427,0.3621346184185573
526,0.9708905396638093,0.029109460336190683,0.6330072794641767,0.36699272053582327
527,0.9734649856885275,0.026535014311472576,0.63849447454725,0.36150552545275005
528,0.9752494008452804,0.0247505991547196,0.6423426270484924,0.35765737295150757
529,0.9733269766524986,0.026673023347501403,0.62998366355896,0.37001633644104004
530,0.9422425495253669,0.05775745047463311,0.6321413006101336,0.36785869938986643
531,0.9520890050464206,0.047910994953579374,0.6245918955121722,0.37540810448782785
532,0.9482334234096386,0.05176657659036142,0.6271809254373822,0.3728190745626177
533,0.9628780395896347,0.037121960410365355,0.6315790925707135,0.3684209074292864
534,0.9593857217718054,0.04061427822819463,0.6353357008525303,0.3646642991474697
535,0.9637148976325989,0.03628510236740112,0.6344500439507621,0.36554995604923796
536,0.9586396901695816,0.041360309830418336,0.6420893158231463,0.35791068417685373
537,0.9605382040694908,0.03946179593050921,0.6395656211035592,0.36043437889644075
538,0.9626443783442179,0.037355621655782066,0.6388951029096331,0.3611048970903669
539,0.9614394881107189,0.0385605118892811,0.634139861379351,0.3658601386206491
540,0.964179312741315,0.03582068725868508,0.6369414244379316,0.3630585755620684
541,0.9663280314869351,0.033671968513064914,0.6355097549302238,0.3644902450697763
542,0.9681332839859856,0.03186671601401435,0.6394392933164325,0.3605607066835676
543,0.9684448021429556,0.03155519785704436,0.6428807548114231,0.35711924518857685
544,0.9728808888682613,0.027119111131738732,0.6499472430774144,0.35005275692258564
545,0.9569397767384847,0.0430602232615153,0.6375314763614109,0.36246852363858906
546,0.9700063930617439,0.02999360693825616,0.6416839872087751,0.3583160127912249
547,0.9734799707377398,0.026520029262260155,0.6451945049422128,0.3548054950577872
548,0.9706185614621198,0.029381438537880226,0.6391585298946926,0.3608414701053074
549,0.971090347678573,0.028909652321426955,0.6439943569047111,0.356005643095289
550,0.9663040593818382,0.0336959406181618,0.6411710211208889,0.35882897887911114
551,0.9724812198568273,0.027518780143172654,0.6422740646771022,0.35772593532289776
552,0.975420234379945,0.02457976562005502,0.6414262396948678,0.35857376030513216
553,0.9710579956019366,0.028942004398063378,0.6372032165527344,0.3627967834472656
554,0.9682378658541927,0.031762134145807336,0.6375505498477391,0.36244945015226093
555,0.9762681788868375,0.02373182111316257,0.6381074956485203,0.3618925043514797
556,0.9676205846998427,0.03237941530015734,0.6337234803608486,0.3662765196391514
557,0.9775949716567993,0.022405028343200684,0.6382110714912415,0.36178892850875854
558,0.971482950228232,0.028517049771768076,0.6350436466080802,0.36495635339191984
559,0.971032475983655,0.02896752401634499,0.6330765656062535,0.36692343439374653
560,0.968215924722177,0.03178407527782299,0.6330785581043789,0.36692144189562115
561,0.9706151573746292,0.029384842625370732,0.6354300379753113,0.3645699620246887
562,0.9692738740532486,0.030726125946751347,0.6293527654239109,0.37064723457608906
563,0.9763494575465167,0.0236505424534833,0.631441022668566,0.368558977331434
564,0.9730241077917593,0.02697589220824065,0.6273983716964722,0.37260162830352783
565,0.9726098753787853,0.02739012462121469,0.6229960833277021,0.3770039166722979
566,0.9714122061376218,0.028587793862378155,0.6267868876457214,0.37321311235427856
567,0.963582060955189,0.03641793904481111,0.6317501408713204,0.3682498591286795
568,0.9635429470627396,0.03645705293726038,0.6196632044655936,0.3803367955344064
569,0.9673908838519344,0.03260911614806564,0.6276336227144513,0.3723663772855486
570,0.9605852277190597,0.039414772280940306,0.6353064094270978,0.3646935905729021
571,0.9670267436239455,0.032973256376054555,0.6378894107682365,0.3621105892317636
572,0.9651886511732031,0.03481134882679692,0.6304454633167812,0.3695545366832188
573,0.9662109944555495,0.03378900554445055,0.6321295584951129,0.3678704415048872
574,0.9731636334348608,0.026836366565139207,0.6316087160791669,0.36839128392083303
575,0.9614575152043943,0.038542484795605694,0.6378671441759381,0.3621328558240618
576,0.9599591294924418,0.04004087050755819,0.6344202586582729,0.3655797413417271
577,0.9678201101444386,0.03217988985556143,0.6231762170791626,0.3768237829208374
578,0.9534990169383861,0.04650098306161386,0.6277238130569458,0.3722761869430542
579,0.9638123865480777,0.03618761345192238,0.629537011895861,0.3704629881041391
580,0.9658625390794542,0.03413746092054579,0.6302281362669808,0.3697718637330191
581,0.9643930240913674,0.03560697590863263,0.6346026573862348,0.36539734261376516
582,0.9701203107833862,0.02987968921661377,0.6392090831484113,0.36079091685158865
583,0.970408249784399,0.029591750215601037,0.635913610458374,0.364086389541626
584,0.9738137986924913,0.02618620130750868,0.6341917259352547,0.3658082740647452
585,0.9689958404611658,0.031004159538834182,0.6379233769008091,0.36207662309919086
586,0.9724768422268055,0.02752315777319449,0.6342513050351825,0.3657486949648176
587,0.9549181858698527,0.0450818141301473,0.6271289927618844,0.37287100723811556
588,0.9731343344405845,0.026865665559415466,0.6221703546387809,0.37782964536121916
589,0.9729206849027563,0.0270793150972437,0.6270590083939689,0.37294099160603117
590,0.9609927314299124,0.03900726857008757,0.5818427886281695,0.41815721137183054
591,0.9651491619922496,0.03485083800775034,0.6164969205856323,0.3835030794143677
592,0.9484719832738241,0.05152801672617594,0.6358906030654907,0.3641093969345093
593,0.9664086324197275,0.033591367580272535,0.6354412095887321,0.364558790411268
594,0.9686484336853027,0.031351566314697266,0.6384991918291364,0.36150080817086355
595,0.9646971291965909,0.03530287080340915,0.635897866317204,0.3641021336827959
596,0.9700933915597422,0.029906608440257883,0.6357532569340297,0.36424674306597027
597,0.9736292605046872,0.026370739495312726,0.6322406189782279,0.36775938102177214
598,0.9645775379957976,0.03542246200420238,0.6374490601675851,0.3625509398324149
599,0.9715502019281741,0.028449798071825946,0.6318732414926801,0.36812675850731985
600,0.972292078865899,0.02770792113410102,0.629954959665026,0.37004504033497404
601,0.9721629089779324,0.0278370910220676,0.6310424378940037,0.3689575621059963
602,0.9667194286982218,0.03328057130177816,0.6438345313072205,0.35616546869277954
603,0.9698691964149475,0.03013080358505249,0.6333556430680412,0.3666443569319589
604,0.9709551113623159,0.02904488863768401,0.6298569355692182,0.37014306443078177
605,0.9689548479186164,0.0310451520813836,0.6275935598782131,0.3724064401217869
606,0.9708712851559674,0.02912871484403257,0.6251935873712812,0.3748064126287188
607,0.960287352403005,0.039712647596995033,0.6324699776513236,0.36753002234867643
608,0.9765684560493186,0.023431543950681335,0.634466963154929,0.365533036845071
609,0.9720557000901964,0.027944299909803603,0.6344195434025356,0.3655804565974644
610,0.9770652033664562,0.02293479663354379,0.636614305632455,0.363385694367545
611,0.970608444125564,0.02939155587443599,0.6341340882437569,0.365865911756243
612,0.9763518593929432,0.023648140607056795,0.6308475817952838,0.3691524182047163
613,0.9734055554425275,0.02659444455747251,0.6337991527148655,0.36620084728513447
614,0.9767148296038309,0.023285170396169026,0.6296421885490417,0.37035781145095825
615,0.9479514923360612,0.05204850656014902,0.6362576825278146,0.3637423174721854
616,0.9630406123620493,0.03695938763795076,0.6347791637693133,0.36522083623068674
617,0.9704141219456991,0.029585878054300945,0.6266264830316816,0.3733735169683184
618,0.9737718105316162,0.02622818946838379,0.6323368464197431,0.36766315358025686
619,0.9709911567193491,0.02900884328065095,0.6325690235410418,0.3674309764589582
620,0.9745791819360521,0.02542081806394789,0.6350760545049395,0.3649239454950605
621,0.9645444397573117,0.035455560242688214,0.6325574687549046,0.3674425312450954
622,0.9751419093873765,0.024858090612623427,0.63558315379279,0.36441684620721
623,0.9768867580978958,0.02311324190210413,0.639808544090816,0.36019145590918406
624,0.9595949097915932,0.0404050902084068,0.6358109797750201,0.36418902022497995
625,0.9769985521281207,0.023001447871879296,0.6261883292879377,0.3738116707120623
626,0.9724335140652127,0.027566485934787326,0.6302715284483773,0.36972847155162264
627,0.9718612631162008,0.028138736883799236,0.6283865315573556,0.37161346844264437
628,0.9706639272195322,0.029336072780467844,0.626304600919996,0.373695399080004
629,0.9729455532851042,0.027054446714895743,0.6335008570126125,0.3664991429873875
630,0.9708005808017872,0.0291994191982128,0.6341093267713275,0.3658906732286726
631,0.9763745621398643,0.02362543786013568,0.6223788261413574,0.3776211738586426
632,0.9743524922264947,0.025647507773505315,0.6330647468566895,0.36693525314331055
633,0.9715554427217554,0.028444557278244582,0.6343943050929478,0.3656056949070522
634,0.9709465437465243,0.029053456253475614,0.6393177679606846,0.3606822320393154
635,0.9722847474945916,0.02771525250540839,0.6359960947717939,0.3640039052282061
636,0.9714625588169804,0.02853744118301957,0.6341772505215236,0.3658227494784764
637,0.9693014158142937,0.030698584185706243,0.6357411827359881,0.36425881726401194
638,0.9681138285884151,0.031886171411584924,0.631271311214992,0.36872868878500803
639,0.9660486049122281,0.033951395087771945,0.6318684135164533,0.36813158648354666
640,0.9691290215209678,0.030870978479032165,0.6249978031430926,0.37500219685690744
641,0.9682176223507634,0.03178237764923661,0.6210826465061733,0.3789173534938267
642,0.9612738644635236,0.03872613553647642,0.6202227217810494,0.3797772782189505
643,0.9580540325906541,0.041945967409345836,0.5791390197617667,0.4208609802382333
644,0.968293633725908,0.03170636627409193,0.6374790157590594,0.36252098424094065
645,0.9657293734727083,0.03427062652729176,0.6369406836373466,0.3630593163626535
646,0.9698614433959678,0.030138556604032165,0.6376699464661735,0.3623300535338266
647,0.960650708940294,0.03934929105970594,0.6415525674819946,0.35844743251800537
648,0.9755407196504099,0.02445928034959016,0.641206043107169,0.358793956892831
649,0.9719704853163825,0.028029514683617487,0.6360329730170113,0.3639670269829886
650,0.9591223067707486,0.04087769322925144,0.6334680489131382,0.36653195108686176
651,0.9675884798721031,0.03241152012789691,0.6373143707002912,0.36268562929970877
652,0.9657891348556236,0.0342108651443764,0.6150968159948077,0.38490318400519236
653,0.9708890738310637,0.02911092616893627,0.6409476058823722,0.35905239411762785
654,0.9692963251361141,0.03070367486388595,0.6321639674050468,0.3678360325949533
655,0.9699593208454274,0.030040679154572664,0.6317662256104606,0.36823377438953947
656,0.9672817367094534,0.032718263290546556,0.6341103145054409,0.36588968549455914
657,0.9489631575566752,0.05103684354711462,0.6298399823052543,0.37016001769474577
658,0.9728379955998173,0.027162004400182654,0.6388682041849408,0.3611317958150591
659,0.9702096360701101,0.02979036392988982,0.6296753202165876,0.3703246797834124
660,0.9709592152524877,0.029040784747512254,0.6276737877300808,0.37232621226991924
661,0.9660352954158077,0.033964704584192346,0.6373061537742615,0.3626938462257385
662,0.9730037671548349,0.02699623284516511,0.6395335452897208,0.3604664547102792
663,0.9727053487742389,0.02729465122576113,0.6385068552834647,0.3614931447165353
664,0.9748126754054317,0.025187324594568322,0.6388938086373466,0.3611061913626535
665,0.9703824277277346,0.0296175722722654,0.6369667989867074,0.36303320101329256
666,0.9763805137740241,0.023619486225975886,0.6374859639576503,0.36251403604234966
667,0.9756682956660235,0.024331704333976464,0.6408080373491559,0.359191962650844
668,0.971182421401695,0.02881757859830503,0.6410616636276245,0.3589383363723755
669,0.9682090348667569,0.031790965133243136,0.6443143997873578,0.3556856002126421
670,0.9671536728187844,0.03284632718121564,0.6379708051681519,0.36202919483184814
671,0.9713741761666758,0.02862582383332429,0.6421329208782741,0.3578670791217259
672,0.9698333188339516,0.0301666811660484,0.6387596130371094,0.3612403869628906
673,0.9679083404717622,0.0320916595282378,0.6457809465272086,0.3542190534727914
674,0.9731186032295227,0.026881396770477295,0.6436673998832703,0.35633260011672974
675,0.9744822206320586,0.025517779367941397,0.637315673487527,0.36268432651247295
676,0.9678527536215605,0.032147246378439444,0.6345755117280143,0.36542448827198576
677,0.9724500135139182,0.027549986486081725,0.644478576523917,0.35552142347608295
678,0.9680054055319892,0.0319945944680108,0.62746604851314,0.37253395148686
679,0.973880410194397,0.026119589805603027,0.6376765625817435,0.3623234374182565
680,0.9741940277594107,0.025805972240589285,0.6375620705740792,0.36243792942592074
681,0.9770353436470032,0.022964656352996826,0.6379356299127851,0.36206437008721487
682,0.9704116097203007,0.029588390279699256,0.643685519695282,0.356314480304718
683,0.9711808760960897,0.02881912390391032,0.6467415775571551,0.35325842244284494
684,0.9641743611406397,0.035825638859360305,0.6430684242929731,0.3569315757070269
685,0.9756871616398847,0.024312838360115333,0.645018458366394,0.35498154163360596
686,0.9741450746854147,0.02585492531458537,0.6440488185201373,0.35595118147986277
687,0.9712815350956387,0.0287184649043613,0.645660536629813,0.35433946337018696
688,0.9733771196118107,0.026622880388189246,0.6379977464675903,0.36200225353240967
689,0.9683715414117884,0.03162845858821162,0.5920836159161159,0.4079163840838841
690,0.9618850306228355,0.038114969377164486,0.6127605438232422,0.3872394561767578
691,0.9622484666329844,0.0377515333670157,0.6151873043605259,0.38481269563947407
692,0.9619982860706471,0.038001713929352934,0.621219950062888,0.378780049937112
693,0.9680056064217178,0.031994393578282106,0.618091881275177,0.381908118724823
694,0.9733176518369604,0.026682348163039597,0.636371340070452,0.363628659929548
695,0.9643982737152664,0.03560172628473352,0.5965696743556431,0.4034303256443569
696,0.9717194989875511,0.028280501012448913,0.6199291859354291,0.3800708140645708
697,0.962258325682746,0.03774167431725396,0.637422868183681,0.36257713181631906
698,0.9716613954967923,0.028338604503207736,0.6284942541803632,0.37150574581963675
699,0.9670564421900997,0.03294355780990035,0.6214328408241272,0.3785671591758728
700,0.9707561930020651,0.02924380699793498,0.640666161264692,0.35933383873530794
701,0.9625325843139931,0.0374674156860069,0.6018942509378705,0.3981057490621294
702,0.9576401048236423,0.042359895176357694,0.6324153627668109,0.3675846372331892
703,0.9495102167129517,0.05048978328704834,0.6387060965810504,0.3612939034189497
704,0.9681811200247871,0.031818879975212946,0.6349531923021589,0.3650468076978411
705,0.9706508958781207,0.029349104121879296,0.624997649874006,0.375002350125994
706,0.9580785058162831,0.04192149418371695,0.6355716586112976,0.3644283413887024
707,0.9517804097246241,0.04821959027537593,0.6161384497370038,0.3838615502629961
708,0.956102850260558,0.043897149739442046,0.5989671008927482,0.4010328991072519
709,0.9593970996362192,0.040602900363780836,0.6303772841181073,0.3696227158818926
710,0.9689835861877159,0.031016413812284118,0.6266266788755145,0.37337332112448557
711,0.9584156186492355,0.041584381350764525,0.5998727849551609,0.40012721504483906
712,0.9729457652127301,0.027054234787269874,0.639120740549905,0.360879259450095
713,0.9691321827747204,0.03086781722527963,0.6404913067817688,0.3595086932182312
714,0.9694803003911618,0.030519699608838116,0.6273619447435651,0.37263805525643484
715,0.9694396478158457,0.030560352184154368,0.6387150713375637,0.36128492866243633
716,0.963298534905469,0.036701465094531024,0.6385563782283238,0.3614436217716762
717,0.9720405781710589,0.027959421828941063,0.6414264099938529,0.35857359000614714
718,0.9727643816559403,0.027235618344059697,0.6334733707564217,0.3665266292435782
719,0.9671958243405377,0.03280417565946226,0.6409176928656442,0.3590823071343558
720,0.9693481061193678,0.030651893880632188,0.6052355681146894,0.3947644318853106
721,0.9667186737060547,0.03328132629394531,0.6404485957963126,0.3595514042036874
722,0.9615997870763143,0.03840021292368571,0.6412438069071088,0.35875619309289114
723,0.97073291849207,0.02926708150793005,0.638856862272535,0.3611431377274649
724,0.9667480610035084,0.033251938996491606,0.6394690615790231,0.3605309384209769
725,0.9683023558722602,0.0316976441277398,0.6380589519228254,0.3619410480771746
726,0.9677787754270766,0.03222122457292345,0.6385554160390582,0.36144458396094187
727,0.977498451868693,0.022501548131306965,0.636201798915863,0.36379820108413696
728,0.9735580351617601,0.026441964838239882,0.6388604726110186,0.3611395273889814
729,0.9760779539744059,0.023922046025594074,0.6403792755944389,0.3596207244055612
730,0.9748872915903727,0.025112708409627277,0.6402103986058917,0.35978960139410837
731,0.9773863576076649,0.022613642392335116,0.641704091003963,0.3582959089960371
732,0.9732557181958799,0.0267442818041201,0.6370985337666103,0.3629014662333897
733,0.976192366193842,0.023807633806157996,0.6421063882963998,0.3578936117036002
734,0.9744240597442344,0.025575940255765563,0.6433999453272138,0.35660005467278616
735,0.9768038988113403,0.023196101188659668,0.6443346823964801,0.35566531760352
736,0.9735437940668177,0.026456205933182327,0.6397507871900286,0.3602492128099714
737,0.977223621474372,0.022776378525627985,0.6417872054236275,0.3582127945763724
738,0.9763094650374519,0.02369053496254815,0.6407577991485596,0.35924220085144043
739,0.9752176536454095,0.02478234635459052,0.6369114858763558,0.3630885141236441
