epoch,dice_coef,loss,val_dice_coef,val_loss
370,0.932312958770328,0.0676870412296719,0.6244080577577863,0.37559194224221365
371,0.9344007306628757,0.06559926933712429,0.6207310131617955,0.37926898683820454
372,0.9339248206880357,0.06607517931196424,0.6174822790282113,0.38251772097178866
373,0.9359490716898883,0.06405092831011172,0.6178513850484576,0.38214861495154245
374,0.9350302837513111,0.06496971624868887,0.6215586917740958,0.3784413082259042
375,0.934144053194258,0.06585594680574205,0.612721928528377,0.387278071471623
376,0.9372354591334308,0.06276454086656924,0.6108861310141427,0.38911386898585726
377,0.9186230853751853,0.08137691462481464,0.6175653849329267,0.38243461506707327
378,0.9378356536229452,0.06216434637705485,0.6136962856565203,0.3863037143434797
379,0.9411403956236662,0.05885960437633373,0.6134277156421116,0.3865722843578884
380,0.9363844747896548,0.06361552521034523,0.607609042099544,0.392390957900456
381,0.9282542643723665,0.07174573562763355,0.608034976891109,0.3919650231088911
382,0.9323428427731549,0.06765715722684507,0.6137573548725673,0.38624264512743267
383,0.914432254102495,0.08556774589750502,0.6097488829067775,0.39025111709322247
384,0.9310337547902707,0.06896624520972923,0.6153417910848346,0.3846582089151655
385,0.9135567899103518,0.08644321008964821,0.6066045335360936,0.39339546646390644
386,0.9335938868699251,0.06640611313007495,0.6095430680683681,0.3904569319316319
387,0.935025899498551,0.06497410050144901,0.6059132814407349,0.39408671855926514
388,0.9300647466271011,0.06993525337289881,0.6250387685639518,0.37496123143604826
389,0.9338062427662037,0.0661937572337963,0.6106706261634827,0.38932937383651733
390,0.927762386975465,0.072237613024535,0.6047199283327375,0.3952800716672625
391,0.9319707331834016,0.06802926681659839,0.6179561614990234,0.38204383850097656
392,0.9378940794203017,0.062105920579698354,0.6136802434921265,0.38631975650787354
393,0.9141947560840182,0.08580524391598171,0.6187982474054609,0.3812017525945391
394,0.9274188434636151,0.07258115653638486,0.6161487443106515,0.38385125568934847
395,0.9386634826660156,0.061336517333984375,0.6162184732300895,0.38378152676991056
396,0.9435826230932165,0.056417376906783494,0.619781996522631,0.38021800347736906
397,0.9434253176053365,0.05657468239466349,0.6205500279154096,0.37944997208459036
398,0.9396610767753036,0.06033892322469641,0.6144219040870667,0.38557809591293335
399,0.9320681713245533,0.06793182867544668,0.6173729811395917,0.38262701886040823
400,0.9364401366975572,0.06355986330244276,0.6174807633672442,0.38251923663275583
401,0.9359069599045647,0.06409304009543525,0.6219995958464486,0.37800040415355135
402,0.9446420868237814,0.055357913176218666,0.6192081996372768,0.3807918003627232
403,0.9304139680332608,0.06958603196673924,0.6188629354749408,0.3811370645250593
404,0.9305961750171803,0.06940382498281973,0.6199162602424622,0.38008373975753784
405,0.9445400171809726,0.05545998281902737,0.628803048815046,0.37119695118495394
406,0.9395553712491636,0.06044462875083641,0.6170443892478943,0.3829556107521057
407,0.9242587906342966,0.07574120936570344,0.6186365740639823,0.38136342593601774
408,0.915704506414908,0.08429549358509204,0.6093006644930158,0.39069933550698416
409,0.9274081212502939,0.07259187874970613,0.5992040974753243,0.4007959025246756
410,0.9402326323367931,0.05976736766320688,0.6230073741504124,0.3769926258495876
411,0.9331506512783192,0.06684934872168082,0.622810355254582,0.377189644745418
412,0.9381385313140022,0.06186146868599786,0.616940975189209,0.383059024810791
413,0.9370543360710144,0.0629456639289856,0.6170147231646946,0.38298527683530537
414,0.9242341783311632,0.0757658216688368,0.6265877996172223,0.3734122003827776
415,0.9315587171801815,0.06844128281981857,0.6158990519387382,0.3841009480612619
416,0.9345130302287914,0.06548696977120859,0.6159351638385228,0.38406483616147724
417,0.9347528484132555,0.06524715158674452,0.618006978716169,0.3819930212838309
418,0.9403571883837382,0.0596428116162618,0.6224951488631112,0.37750485113688875
419,0.9414148617673803,0.058585138232619675,0.6283452681132725,0.3716547318867275
420,0.9452111080840782,0.05478889191592181,0.62178521496909,0.37821478503090994
421,0.9441626491370024,0.05583735086299755,0.615420230797359,0.3845797692026411
422,0.9449078219908255,0.055092178009174486,0.6269396032605853,0.37306039673941477
423,0.9356891314188639,0.06431086858113606,0.6173127974782672,0.3826872025217329
424,0.9425335945906462,0.05746640540935375,0.6193770681108747,0.38062293188912527
425,0.9385337719210872,0.061466228078912805,0.6149042504174369,0.38509574958256315
426,0.9436757498317294,0.056324250168270536,0.6194296223776681,0.38057037762233187
427,0.9390690900661327,0.06093090993386728,0.6113720791680473,0.3886279208319528
428,0.9393533247488516,0.06064667525114836,0.617531452860151,0.38246854713984896
429,0.9478998427037839,0.052100157296216046,0.624399551323482,0.37560044867651804
430,0.9351010079737063,0.06489899202629372,0.620356057371412,0.37964394262858797
431,0.9463889863755968,0.05361101362440321,0.6141291345868792,0.3858708654131208
432,0.9401562655413592,0.05984373445864077,0.613020156111036,0.38697984388896395
433,0.9338867642261364,0.06611323577386362,0.6215000152587891,0.37849998474121094
434,0.9372840060128106,0.0627159939871894,0.6239316974367414,0.37606830256325857
435,0.9194492609412582,0.08055073905874181,0.607896591935839,0.39210340806416105
436,0.9333429800139533,0.06665701998604669,0.6105122821671622,0.3894877178328378
437,0.9398391158492477,0.06016088415075232,0.6236787778990609,0.37632122210093905
438,0.9361992941962348,0.06380070580376519,0.6098883748054504,0.39011162519454956
439,0.9364831690435056,0.06351683095649437,0.6198954582214355,0.38010454177856445
440,0.9333655282303139,0.0666344717696861,0.6175535832132611,0.3824464167867388
441,0.9364241361618042,0.0635758638381958,0.6288603118487767,0.37113968815122333
442,0.9322501994945385,0.06774980050546152,0.6219190529414585,0.37808094705854145
443,0.9429996477233039,0.0570003522766961,0.6230922852243695,0.3769077147756304
444,0.9438436384554263,0.05615636154457375,0.6196535144533429,0.380346485546657
445,0.9384946558210585,0.06150534417894152,0.6180039814540318,0.3819960185459682
446,0.9360447680508649,0.0639552319491351,0.6198532751628331,0.38014672483716694
447,0.9285993929262515,0.07140060707374855,0.6112935543060303,0.3887064456939697
448,0.9317770666546292,0.06822293334537083,0.6200294154030936,0.3799705845969064
449,0.9410848396795767,0.058915160320423265,0.5977996076856341,0.40220039231436594
450,0.9292910695075989,0.07070893049240112,0.6190503239631653,0.3809496760368347
451,0.9334664366863392,0.0665335633136608,0.6159983703068325,0.38400162969316753
452,0.9371273120244344,0.0628726879755656,0.6209408640861511,0.3790591359138489
453,0.9332881702317132,0.06671182976828681,0.6114296998296466,0.3885703001703535
454,0.9415180219544305,0.058481978045569524,0.6180080941745213,0.3819919058254787
455,0.9391712811258104,0.060828718874189586,0.6119336315563747,0.3880663684436253
456,0.9435719163329513,0.056428083667048705,0.6122439163071769,0.38775608369282316
457,0.9360723009815922,0.06392769901840775,0.6104597704751151,0.38954022952488493
458,0.9282061545937149,0.07179384540628504,0.6232195581708636,0.37678044182913645
459,0.9459658772857101,0.054034122714289916,0.6230912804603577,0.37690871953964233
460,0.9437634304717735,0.0562365695282265,0.6182889257158551,0.3817110742841448
461,0.9302569009639599,0.06974309903604013,0.6198511464255196,0.3801488535744803
462,0.9460674237321924,0.05393257626780757,0.6161576679774693,0.3838423320225307
463,0.946142229768965,0.053857770231035024,0.6195915852274213,0.38040841477257864
464,0.93682328859965,0.06317671140034993,0.6181338088853019,0.38186619111469816
465,0.9457964853004173,0.0542035146995827,0.6227213229451861,0.37727867705481394
466,0.9423771721345408,0.0576228278654593,0.6187115056174142,0.3812884943825858
467,0.9455794162220426,0.05442058377795749,0.624349560056414,0.3756504399435861
468,0.9430146592634695,0.05698534073653044,0.6169227361679077,0.3830772638320923
469,0.9467754717226382,0.053224528277361835,0.6192153777394976,0.3807846222605024
470,0.9444129709844236,0.0555870290155764,0.6207820432526725,0.37921795674732756
471,0.9336394822155988,0.06636051778440122,0.6088076744760785,0.3911923255239214
472,0.9416448738839891,0.058355126116010875,0.6096835732460022,0.3903164267539978
473,0.9369642822830765,0.06303571771692347,0.6024589623723712,0.3975410376276289
474,0.9214036839979666,0.07859631600203337,0.6009068489074707,0.3990931510925293
475,0.9234145526532773,0.07658544734672264,0.6187623058046613,0.38123769419533865
476,0.9339774515893724,0.06602254841062757,0.6195720859936306,0.38042791400636944
477,0.9415566877082542,0.058443312291745785,0.6061295781816755,0.3938704218183245
478,0.938069412001857,0.061930587998142946,0.6160090139933995,0.38399098600660053
479,0.945303080258546,0.05469691974145395,0.6225348455565316,0.37746515444346834
480,0.9429255238285771,0.05707447617142289,0.6201581529208592,0.3798418470791408
481,0.9498352077272203,0.050164792272779674,0.612311133316585,0.387688866683415
482,0.9449379157136988,0.05506208428630122,0.6175730994769505,0.3824269005230495
483,0.946366771503731,0.05363322849626894,0.6194455368178231,0.38055446318217684
484,0.9477536523783648,0.05224634762163515,0.6137679134096418,0.3862320865903582
485,0.9429796713369863,0.0570203286630136,0.6065904327801296,0.3934095672198704
486,0.9474665765409116,0.05253342345908836,0.6076424888202122,0.3923575111797878
487,0.9338175411577578,0.0661824588422422,0.6183068581989833,0.38169314180101666
488,0.9373468425538805,0.06265315744611952,0.6139964631625584,0.3860035368374416
489,0.9329031242264642,0.06709687577353583,0.6145768421036857,0.3854231578963144
490,0.9330166467913875,0.06698335320861251,0.6223980443818229,0.37760195561817717
491,0.9333230323261685,0.06667696767383152,0.6021192244121006,0.3978807670729501
492,0.9400460366849546,0.05995396331504539,0.6078228184155056,0.39217718158449444
493,0.9447825131592927,0.055217486840707285,0.6134390745844159,0.386560925415584
494,0.9223570073092425,0.07764299269075747,0.6200857332774571,0.3799142667225429
495,0.9389436708556281,0.06105632914437188,0.5906619344438825,0.4093380740710667
496,0.9215579606868602,0.07844203931313974,0.6060833164623806,0.39391668353761944
497,0.9202656856289616,0.07973431437103837,0.6088372043200901,0.39116279567990986
498,0.9143852878499914,0.08561471215000858,0.6125592844826835,0.38744071551731657
499,0.9223760609273557,0.07762393907264427,0.6091367687497821,0.390863231250218
500,0.9152157085913198,0.0847842914086801,0.6168374504361834,0.3831625495638166
501,0.9382899668481615,0.06171003315183851,0.6220877766609192,0.3779122233390808
502,0.9276928614687037,0.07230713853129635,0.6171043174607413,0.3828956825392587
503,0.9385111508546052,0.061488849145394785,0.6233057975769043,0.3766942024230957
504,0.9413257506158617,0.058674249384138316,0.6201138836996896,0.3798861163003104
505,0.9413832823435465,0.05861671765645345,0.620170601776668,0.379829398223332
506,0.9484619763162401,0.0515380236837599,0.6174500840050834,0.38254991599491667
507,0.9442702024071304,0.05572979759286951,0.6144982065473285,0.3855017934526716
508,0.9515982159861812,0.04840178401381881,0.6215460300445557,0.37845396995544434
509,0.949729550767828,0.05027044923217208,0.6181817395346505,0.38181826046534945
510,0.9481834018671954,0.051816598132804585,0.6183637210300991,0.38163627896990093
511,0.9456336829397414,0.054366317060258657,0.6147999508040292,0.3852000491959708
512,0.9460530810885959,0.05394691891140408,0.6208465099334717,0.3791534900665283
513,0.9464911597746389,0.05350884022536101,0.6195034810474941,0.3804965189525059
514,0.9442976050906711,0.055702394909328885,0.6253679820469448,0.37463201795305523
515,0.9388066464000278,0.061193353599972196,0.6186109355517796,0.3813890644482204
516,0.9449023295331884,0.05509767046681157,0.6155672073364258,0.3844327926635742
517,0.945895148648156,0.05410485135184394,0.6102698956217084,0.38973010437829153
518,0.9482645039205198,0.051735496079480206,0.6193247352327619,0.38067526476723806
519,0.9443706428563153,0.05562935714368467,0.6155404703957694,0.38445952960423063
520,0.9483006883550573,0.05169931164494267,0.6107287747519357,0.3892712252480643
521,0.9528673136675799,0.047132686332420064,0.6199074132101876,0.38009258678981234
522,0.9545423719618056,0.04545762803819445,0.6226722002029419,0.3773277997970581
523,0.9497904203556202,0.05020957964437979,0.6180391907691956,0.38196080923080444
524,0.9495042628712125,0.05049573712878757,0.6225286296435765,0.37747137035642353
525,0.9485282081144827,0.05147179188551726,0.6160659279142108,0.3839340720857893
526,0.9342180358039008,0.06578196419609918,0.6247066003935677,0.3752933996064322
527,0.9493772497883549,0.05062275021164506,0.6233722397259304,0.37662776027406963
528,0.922687808672587,0.07731219132741292,0.615547810282026,0.38445218971797396
529,0.9334000437347977,0.06659995626520228,0.5916087201663426,0.4083912798336574
530,0.9145091485094141,0.0854908514905859,0.6205218264034816,0.37947817359651836
531,0.9316412166312888,0.06835878336871112,0.6285912139075143,0.3714087860924857
532,0.943758507569631,0.05624149243036906,0.6206119571413312,0.37938804285866873
533,0.94502975764098,0.054970242359020094,0.6141539301191058,0.38584606988089426
534,0.9464892899548566,0.05351071004514341,0.6246885657310486,0.3753114342689514
535,0.9381143053372701,0.0618856946627299,0.6228778447423663,0.37712215525763376
536,0.9524890692145737,0.04751093078542639,0.6164837224142892,0.3835162775857108
537,0.9526749474030954,0.047325052596904615,0.6131957343646458,0.3868042656353542
538,0.9454940932768362,0.054505906723163744,0.6171749063900539,0.3828250936099461
539,0.9518287380536398,0.04817126194636027,0.6226300937788827,0.37736990622111727
540,0.9536084091221845,0.04639159087781553,0.6223802055631366,0.3776197944368635
541,0.9484204694076821,0.051579530592317936,0.6153392366000584,0.3846607633999416
542,0.9520131415790982,0.04798685842090183,0.6176838108471462,0.3823161891528538
543,0.9500430138022812,0.04995698619771887,0.6206884980201721,0.3793115019798279
544,0.9482963703296803,0.05170362967031973,0.6168468764850071,0.38315312351499287
545,0.9573442582730893,0.042655741726910626,0.6180385180882045,0.38196148191179546
546,0.9462459241902387,0.05375407580976133,0.6217822006770543,0.37821779932294575
547,0.9538823741453665,0.04611762585463347,0.6183705840791974,0.3816294159208025
548,0.9435577017289621,0.056442298271037916,0.6265762278011867,0.3734237721988133
549,0.9367859805071795,0.06321401949282046,0.6166617359433856,0.3833382640566145
550,0.9488263726234436,0.051173627376556396,0.6133042233330863,0.38669577666691374
551,0.9448282343369944,0.05517176566300569,0.620509147644043,0.37949085235595703
552,0.9448083352159571,0.05519166478404292,0.6150904212679181,0.3849095787320818
553,0.9468975530730354,0.053102446926964655,0.6164888058389936,0.3835111941610064
554,0.950835351590757,0.049164648409242985,0.6195052436419896,0.38049475635801044
555,0.9423240997173168,0.0576759002826832,0.6121898889541626,0.3878101110458374
556,0.9485967622862922,0.05140323771370782,0.616742559841701,0.38325744015829905
557,0.950276650764324,0.04972334923567595,0.6214081048965454,0.3785918951034546
558,0.9498440976496096,0.0501559023503904,0.6255782757486615,0.3744217242513384
559,0.9465552060692398,0.05344479393076013,0.6231225303241185,0.37687746967588154
560,0.9346502975181297,0.0653497024818703,0.6248527765274048,0.3751472234725952
561,0.9493666511994822,0.0506333488005179,0.6307980673653739,0.36920193263462614
562,0.9393356420375683,0.060664357962431734,0.6241397176470075,0.37586028235299246
563,0.9317617504685013,0.06823824953149867,0.5952189564704895,0.4047810435295105
564,0.9250569056581568,0.07494309434184322,0.6162042617797852,0.38379573822021484
565,0.9417275013747038,0.05827249862529613,0.616888667855944,0.38311133214405607
566,0.9322802711416174,0.06771972885838261,0.6100097298622131,0.38999027013778687
567,0.9276416566636827,0.07235834333631727,0.6042625052588326,0.3957374947411673
568,0.9357500120445534,0.06424998795544659,0.6121600525719779,0.38783994742802214
569,0.9360026739261769,0.06399732607382315,0.586227033819471,0.4137729661805289
570,0.9398209033188997,0.06017909668110035,0.623200706073216,0.37679929392678396
571,0.9419362942377726,0.05806370576222738,0.6201733946800232,0.3798266053199768
572,0.9471689462661743,0.052831053733825684,0.6119530115808759,0.38804698841912405
573,0.9464619866123906,0.05353801338760941,0.6162923915045602,0.3837076084954398
574,0.9521895205533063,0.047810479446693706,0.6200860483305795,0.3799139516694205
575,0.9478125395598235,0.052187460440176504,0.6230782014983041,0.3769217985016959
576,0.9419556039351004,0.058044396064899584,0.6217385615621295,0.3782614384378706
577,0.9453778995407952,0.05462210045920478,0.6155037794794355,0.3844962205205645
578,0.9551419968958255,0.04485800310417458,0.622708967753819,0.37729103224618094
579,0.9583370244061505,0.04166297559384947,0.6203681571143014,0.37963184288569857
580,0.9519453490221942,0.048054650977805806,0.626826422555106,0.373173577444894
581,0.95542076781944,0.04457923218056008,0.6169829964637756,0.38301700353622437
582,0.9571841778578581,0.042815822142141836,0.6236306854656765,0.37636931453432354
583,0.9492833548121982,0.050716645187801786,0.619633708681379,0.38036629131862093
584,0.9561836079314903,0.0438163920685097,0.6242391381944928,0.3757608618055071
585,0.9540368009496618,0.04596319905033818,0.6160519293376377,0.38394807066236225
586,0.9521673542481882,0.04783264575181184,0.6266387701034546,0.3733612298965454
587,0.9578509993023343,0.042149000697665744,0.6210952741759164,0.3789047258240836
588,0.9504902826415168,0.04950971735848321,0.6159754395484924,0.38402456045150757
589,0.9585683389946267,0.041431661005373356,0.6158847297940936,0.38411527020590647
590,0.9489991620734886,0.05100083792651141,0.6324916226523263,0.36750837734767366
591,0.9518879409189578,0.048112059081042255,0.6183100768498012,0.3816899231501988
592,0.9534075370541325,0.04659246294586747,0.6147284592900958,0.38527154070990427
593,0.9414844424636276,0.058515557536372435,0.6124017068317958,0.38759829316820416
594,0.9329048991203308,0.06709510087966919,0.6191795298031398,0.38082047019686016
595,0.9462539487414889,0.053746051258511014,0.6249007667813983,0.3750992332186018
596,0.9477137901164867,0.05228620988351328,0.608292179448264,0.39170782055173603
597,0.9463560183842977,0.05364398161570231,0.6308260304587228,0.3691739695412772
598,0.9518595823535213,0.04814041764647872,0.6249225565365383,0.3750774434634617
599,0.940530640107614,0.05946935989238598,0.6232143640518188,0.37678563594818115
600,0.9553731150097318,0.04462688499026828,0.6154388104166303,0.38456118958336966
601,0.9515891825711286,0.04841081742887144,0.6253039070538112,0.3746960929461888
602,0.9534331538059093,0.04656684619409067,0.6178680488041469,0.3821319511958531
603,0.9486667271013614,0.05133327289863869,0.6254874893597194,0.37451251064028057
604,0.9494232954802336,0.05057670451976635,0.6224010842187064,0.3775989157812936
605,0.9484287919821562,0.05157120801784374,0.6075042315891811,0.3924957684108189
606,0.9318452422265653,0.06815475887722439,0.6119387149810791,0.3880612850189209
607,0.940904089698085,0.05909591030191492,0.6195690291268485,0.38043097087315153
608,0.9561755436438101,0.04382445635618987,0.6304258789334979,0.36957412106650217
609,0.9489789097397415,0.051021090260258424,0.6184079051017761,0.3815920948982239
610,0.952992856502533,0.04700714349746704,0.6184549501964024,0.3815450498035976
611,0.9571343483748259,0.04286565162517406,0.6211363502911159,0.3788636497088841
612,0.9472852283053927,0.052714771694607206,0.6203336034502301,0.3796663965497698
613,0.9491014370211849,0.05089856297881515,0.6226402776581901,0.37735972234181
614,0.9481946450692637,0.0518053549307364,0.6183229173932757,0.38167708260672434
615,0.9482572961736608,0.05174270382633916,0.6254860758781433,0.3745139241218567
616,0.9550049724402251,0.04499502755977489,0.6295991625104632,0.37040083748953684
617,0.9541650591073213,0.04583494089267872,0.6208414094788688,0.37915859052113127
618,0.9577302424995987,0.042269757500401246,0.6185331685202462,0.38146683147975374
619,0.9585884853645608,0.041411514635439274,0.620708806174142,0.37929119382585796
620,0.945348772737715,0.054651227262285024,0.6218228169849941,0.3781771830150059
621,0.9510767967612656,0.048923203238734496,0.6118597643715995,0.38814023562840055
622,0.948023071995488,0.051976928004512084,0.6250095282282148,0.3749904717717852
623,0.9524740642971463,0.04752593570285373,0.6208964671407428,0.3791035328592573
624,0.9477628844755667,0.052237115524433275,0.6129469616072518,0.3870530383927481
625,0.9248149085927893,0.07518509140721073,0.6122582299368722,0.38774177006312777
626,0.9567316240734525,0.04326837592654758,0.6251426083700997,0.3748573916299002
627,0.9555457101927863,0.04445428980721368,0.6176331128392901,0.38236688716070993
628,0.9502884127475597,0.04971158725244028,0.6142878617559161,0.38571213824408396
629,0.9558699020632991,0.04413009793670089,0.620942234992981,0.37905776500701904
630,0.9531500317432262,0.046849968256773775,0.6116917303630284,0.3883082696369716
631,0.957811936184212,0.042188063815787984,0.6103907312665667,0.3896092687334333
632,0.9572539837272079,0.04274601627279211,0.6272745558193752,0.3727254441806248
633,0.952595227294498,0.04740477270550198,0.6162077869687762,0.38379221303122385
634,0.9506368592933372,0.04936314070666278,0.6187156438827515,0.38128435611724854
635,0.9570896912504125,0.04291030874958745,0.6240074123655047,0.37599258763449533
636,0.9523674536634374,0.047632546336562546,0.6242676973342896,0.37573230266571045
637,0.9254816284886113,0.07451837151138871,0.6246201140539986,0.3753798859460013
638,0.9487798236034535,0.05122017639654654,0.6065895983151027,0.39341040168489727
639,0.9327032764752706,0.06729672352472942,0.6168505123683384,0.38314948763166157
640,0.9498359207753782,0.05016407922462181,0.6221382958548409,0.377861704145159
641,0.9569171026900962,0.043082897309903743,0.6185808437211173,0.38141915627888273
642,0.9553586840629578,0.044641315937042236,0.6163001826831273,0.38369981731687275
643,0.956057486710725,0.043942513289274995,0.6141380071640015,0.38586199283599854
644,0.9542917896200109,0.04570821037998906,0.6168000187192645,0.38319998128073557
645,0.9566930996047126,0.04330690039528741,0.6238189339637756,0.37618106603622437
646,0.956785484596535,0.043214515403464986,0.6248549818992615,0.3751450181007385
647,0.9519854342495954,0.04801456575040464,0.6249689289501735,0.37503107104982647
648,0.9473410182529025,0.05265898174709744,0.6127577934946332,0.3872422065053667
649,0.9448534978760613,0.055146502123938665,0.6153191924095154,0.3846808075904846
650,0.9436277747154236,0.056372225284576416,0.6256868158067975,0.3743131841932024
651,0.9527183749057628,0.047281625094237154,0.6227286883762905,0.3772713116237095
652,0.953558639243797,0.04644136075620298,0.6020890133721488,0.39791098662785124
653,0.9507796168327332,0.049220383167266846,0.6227987578936985,0.37720124210630146
654,0.9516741787945783,0.04832582120542173,0.6218666434288025,0.3781333565711975
655,0.9566663790632177,0.04333362093678227,0.6064327188900539,0.3935672811099461
656,0.9469083260606836,0.05309167393931636,0.6150265506335667,0.3849734493664333
657,0.9484268404819347,0.05157315951806528,0.622081424508776,0.37791857549122404
658,0.956564896636539,0.043435103363460965,0.6169051783425468,0.3830948216574533
659,0.9479683151951542,0.05203168480484574,0.6204971500805446,0.3795028499194554
660,0.9471260000158239,0.05287399998417607,0.6201928172792707,0.3798071827207293
661,0.9550523161888123,0.044947683811187744,0.624235246862684,0.375764753137316
662,0.9549355175760057,0.04506448242399427,0.6173591102872577,0.3826408897127424
663,0.9535106464668557,0.04648935353314435,0.6196091260228839,0.3803908739771162
664,0.9519409250330042,0.0480590749669958,0.620704676423754,0.379295323576246
665,0.955918448942679,0.044081551057321054,0.6200296453067234,0.37997035469327656
666,0.9570262939841659,0.042973706015834105,0.626662118094308,0.37333788190569195
667,0.9561122390958998,0.04388776090410021,0.6256647620882306,0.3743352379117693
668,0.9567616603992604,0.04323833960073965,0.6108964511326381,0.38910354886736187
669,0.9521356357468499,0.04786436425315009,0.6138319713728768,0.3861680286271231
670,0.9577484042556198,0.04225159574438025,0.6329017451831273,0.36709825481687275
671,0.9603804879718356,0.039619512028164335,0.6257416520799909,0.37425834792000906
672,0.9373861010427829,0.06261389785342747,0.621887172971453,0.37811282702854704
673,0.9555961688359579,0.04440383116404215,0.6242638826370239,0.3757361173629761
674,0.9482261251520228,0.05177387484797725,0.6055177365030561,0.3944822634969439
675,0.9495361646016439,0.05046383539835612,0.614119155066354,0.38588084493364605
676,0.9560726527814511,0.04392734721854881,0.6229251793452671,0.37707482065473286
677,0.9512410296334161,0.04875897036658393,0.6216338276863098,0.3783661723136902
678,0.9398117242036043,0.06018827579639576,0.6234390820775714,0.3765609179224287
679,0.9299901017436275,0.07000989825637252,0.6135454263005938,0.3864545736994062
680,0.9408689163349293,0.05913108366507071,0.6185041240283421,0.3814958759716579
681,0.9523985474197952,0.04760145258020471,0.6269494039671761,0.3730505960328238
682,0.9353750944137573,0.06462490558624268,0.6226280501910618,0.3773719498089382
683,0.9608163392102277,0.03918366078977232,0.621026703289577,0.37897329671042307
684,0.9608023718551353,0.03919762814486468,0.6140595844813755,0.38594041551862446
685,0.9547286541373642,0.04527134586263586,0.6166679688862392,0.3833320311137608
686,0.9568894880789297,0.04311051192107024,0.6263177224567958,0.37368227754320416
687,0.9536306813911155,0.046369318608884456,0.6229832598141262,0.37701674018587383
688,0.9601568358915823,0.03984316410841765,0.6184440170015607,0.38155598299843924
689,0.9629875730585169,0.03701242694148311,0.6166454553604126,0.3833545446395874
690,0.9597459656220896,0.040254034377910475,0.6254228779247829,0.3745771220752171
691,0.9377289922149094,0.0622710077850907,0.6219755325998578,0.3780244674001421
692,0.9534569824183429,0.046543017581657124,0.6316435592515128,0.3683564407484872
693,0.9604419558136551,0.03955804418634485,0.6203655004501343,0.3796344995498657
694,0.9524825127036484,0.04751748729635168,0.6269425920077732,0.37305740799222675
695,0.9558167016064679,0.044183298393532085,0.6223499434334892,0.3776500565665109
696,0.9562339164592601,0.04376608354073984,0.6227497969354902,0.3772502030645098
697,0.9489942877380936,0.05100571226190637,0.6263289877346584,0.3736710122653416
698,0.9528854511402272,0.047114548859772856,0.6242014339991978,0.3757985660008022
699,0.9554513759083219,0.044548624091678195,0.6176960979189191,0.38230390208108084
700,0.9577147982738636,0.04228520172613638,0.6259811094829014,0.3740188905170986
701,0.9632328550020853,0.036767144997914634,0.6196780034473964,0.38032199655260357
702,0.9581591464855053,0.04184085351449472,0.6213303974696568,0.3786696025303432
703,0.9577341278394064,0.042265872160593666,0.6231514385768345,0.3768485614231655
704,0.9646989879784761,0.035301012021523935,0.6188644766807556,0.3811355233192444
705,0.950076906769364,0.04992309323063603,0.62393604857581,0.37606395142418997
706,0.955278354662436,0.044721645337563974,0.61029223884855,0.38970776115145
707,0.9519867367214627,0.048013263278537326,0.6358269708497184,0.36417302915028166
708,0.9571667335651539,0.0428332664348461,0.6191535677228656,0.3808464322771345
709,0.9612858185061702,0.0387141814938298,0.6243444170270648,0.3756555829729353
710,0.9575824803776212,0.04241751962237888,0.6272495218685695,0.3727504781314305
711,0.9415208697319031,0.058479130268096924,0.6299622399466378,0.37003776005336214
712,0.9677493792993052,0.0322506207006949,0.6206313371658325,0.3793686628341675
713,0.9651440955974437,0.034855904402556245,0.6260917867933001,0.3739082132066999
714,0.9666098003034238,0.03339019969657615,0.6272292903491429,0.3727707096508571
715,0.9648620795320582,0.03513792046794185,0.6272912451199123,0.3727087548800877
716,0.9669632801303157,0.03303671986968429,0.625765723841531,0.37423427615846905
717,0.9642728699578179,0.03572713004218207,0.6295897875513349,0.37041021244866507
718,0.9648226565784879,0.03517734342151218,0.6296231150627136,0.3703768849372864
719,0.963895133248082,0.03610486675191809,0.618648111820221,0.38135188817977905
720,0.9635994081143979,0.03640059188560203,0.620369723864964,0.3796302761350359
721,0.9579405541773196,0.04205944582268044,0.6187554172107151,0.38124458278928486
722,0.9614855426329153,0.03851445736708464,0.6217208334377834,0.3782791665622166
723,0.9626503255632188,0.03734967443678114,0.6258761201586042,0.3741238798413958
724,0.9640171461635165,0.035982853836483426,0.6259821142469134,0.37401788575308664
725,0.9632850024435256,0.03671499755647448,0.6216568521090916,0.3783431478909084
726,0.9656902065983525,0.0343097934016475,0.6232834884098598,0.3767165115901402
727,0.9452924595938789,0.05470754040612115,0.6253652657781329,0.37463473422186716
728,0.9624799225065443,0.03752007749345568,0.6219594478607178,0.3780405521392822
729,0.9679651922649808,0.03203480773501926,0.6277789047786168,0.37222109522138325
730,0.9655588887355946,0.034441111264405425,0.6176678282873971,0.38233217171260286
731,0.9591871367560493,0.04081286324395074,0.6247011337961469,0.37529886620385305
732,0.9601256118880378,0.039874388111962214,0.6257737278938293,0.37422627210617065
733,0.9645685376944365,0.03543146230556347,0.6276265723364693,0.3723734276635306
734,0.9643154055983932,0.03568459440160681,0.6254909293992179,0.37450907060078215
735,0.9631930324766371,0.036806967523362905,0.6222910540444511,0.377708945955549
736,0.9582880161426686,0.04171198385733145,0.6228461606161935,0.3771538393838065
737,0.9635181978896812,0.03648180211031878,0.6260074206760952,0.37399257932390484
738,0.9638991642881323,0.03610083571186772,0.6163408415658134,0.3836591584341867
739,0.967133535279168,0.032866464720831975,0.6177200334412711,0.3822799665587289
