epoch,dice_coef,loss,val_dice_coef,val_loss
1120,0.9821774849185237,0.01782251508147628,0.6482642889022827,0.3517357110977173
1121,0.9825578309871532,0.01744216901284677,0.6506218314170837,0.34937816858291626
1122,0.9804401353553489,0.01955986464465106,0.6546309590339661,0.34536904096603394
1123,0.9809953724896466,0.01900462751035337,0.6571585961750576,0.34284140382494244
1124,0.9764032562573751,0.02359674374262492,0.653265723160335,0.346734276839665
1125,0.9851849299890024,0.014815070010997631,0.6526477932929993,0.34735220670700073
1126,0.9801579426836085,0.019842057316391555,0.654608700956617,0.3453912990433829
1127,0.9830262616828636,0.016973738317136413,0.6552954997335162,0.34470450026648386
1128,0.9832249835685447,0.01677501643145526,0.653072076184409,0.346927923815591
1129,0.9819049128779659,0.018095087122034142,0.657755162034716,0.3422448379652841
1130,0.9819216154239796,0.01807838457602042,0.6566242235047477,0.34337577649525236
1131,0.9815429978900485,0.018457002109951444,0.6541545816830227,0.34584541831697735
1132,0.9815129637718201,0.01848703622817993,0.6540215611457825,0.34597843885421753
1133,0.9831026770450451,0.016897322954954924,0.6559906601905823,0.3440093398094177
1134,0.9807971318562826,0.01920286814371745,0.6480599301201957,0.35194006987980436
1135,0.9794001822118406,0.020599817788159405,0.6550591928618295,0.3449408071381705
1136,0.9819450135584231,0.018054986441576923,0.6543563944952828,0.3456436055047171
1137,0.9820083997867726,0.01799160021322745,0.6548418232372829,0.3451581767627171
1138,0.9834324872052228,0.0165675127947772,0.6538969108036586,0.34610308919634136
1139,0.9817364039244475,0.01826359607555248,0.6560507246426174,0.3439492753573826
1140,0.9845166736178927,0.015483326382107206,0.6570175545556205,0.34298244544437956
1141,0.9838224848111471,0.016177515188852947,0.6566998021943229,0.34330019780567717
1142,0.9773777414251257,0.022622258574874314,0.6547522289412362,0.34524777105876375
1143,0.9849984954904627,0.015001504509537309,0.6550525086266654,0.34494749137333464
1144,0.9844258824984232,0.015574117501576742,0.6532219733510699,0.34677802664893015
1145,0.9783504516990097,0.021649548300990352,0.6541534151349749,0.3458465848650251
1146,0.9801727533340454,0.01982724666595459,0.6545895934104919,0.34541040658950806
1147,0.983397572128861,0.016602427871138963,0.6537335174424308,0.34626648255756926
1148,0.9794640761834604,0.02053592381653962,0.6549117820603507,0.34508821793964933
1149,0.9800516124124881,0.01994838758751198,0.6547463451113019,0.345253654888698
1150,0.9836501788209986,0.01634982117900142,0.6530396086829049,0.34696039131709505
1151,0.9806003504329257,0.019399649567074247,0.6553348302841187,0.34466516971588135
1152,0.9794394506348504,0.020560549365149602,0.6570424607821873,0.3429575392178127
1153,0.97930524525819,0.020694754741809988,0.6574081948825291,0.3425918051174709
1154,0.9825338809578507,0.017466119042149297,0.6556419048990522,0.3443580951009478
1155,0.9770516731120922,0.022948326887907804,0.6576325808252607,0.3423674191747393
1156,0.98089349049109,0.01910650950891,0.6539559279169355,0.3460440720830645
1157,0.9781853556632996,0.02181464433670044,0.6549580948693412,0.34504190513065885
1158,0.9777632377765797,0.02223676222342032,0.6497070278440203,0.3502929721559797
1159,0.9736104210217794,0.026389578978220623,0.6492552076067243,0.35074479239327566
1160,0.9825014096719248,0.017498590328075266,0.6588607175009591,0.34113928249904085
1161,0.9835714256321942,0.016428574367805763,0.6585668836321149,0.34143311636788504
1162,0.9829222162564596,0.017077783743540447,0.6583717550550189,0.3416282449449812
1163,0.9818876010400278,0.01811239895997224,0.6596576486315046,0.3403423513684954
1164,0.9798667430877686,0.020133256912231445,0.6589945384434291,0.34100546155657085
1165,0.9786706897947524,0.021329310205247667,0.6564511401312692,0.3435488598687308
1166,0.9813642899195353,0.01863571008046468,0.6485263279506138,0.3514736720493862
1167,0.9823139552716855,0.017686044728314435,0.6558476260730198,0.34415237392698017
1168,0.9799456397692362,0.020054360230763752,0.6568001934460231,0.34319980655397686
1169,0.9762148371449223,0.023785162855077674,0.6555051377841404,0.34449486221585957
1170,0.9837119380633036,0.01628806193669637,0.6574271661894662,0.3425728338105338
1171,0.9813739811932599,0.01862601880674009,0.6435230118887765,0.35647698811122347
1172,0.9799018281477468,0.020098171852253103,0.6564920544624329,0.34350794553756714
1173,0.9835675579530222,0.016432442046977854,0.6562976241111755,0.34370237588882446
1174,0.9836714333958096,0.016328566604190402,0.6558777604784284,0.34412223952157156
1175,0.9860039883189731,0.013996011681026883,0.6569725785936628,0.3430274214063372
1176,0.981321946338371,0.018678053661629005,0.6559107218469892,0.34408927815301077
1177,0.9819406778724106,0.018059322127589473,0.6555348123822894,0.34446518761771067
1178,0.9825540869324295,0.01744591306757044,0.65574392250606,0.3442560774939401
1179,0.9798326911749663,0.020167308825033682,0.6560821958950588,0.3439178041049412
1180,0.9849594699011909,0.015040530098809136,0.6587372422218323,0.3412627577781677
1181,0.9820259323826542,0.01797406761734574,0.6584768550736564,0.34152314492634367
1182,0.9780904165020695,0.021909583497930457,0.6553758382797241,0.3446241617202759
1183,0.9811336839640582,0.018866316035941796,0.6586579084396362,0.34134209156036377
1184,0.982893912880509,0.017106087119491013,0.6595948934555054,0.34040510654449463
1185,0.9830466685471712,0.016953331452828867,0.653701901435852,0.34629809856414795
1186,0.983288014376605,0.016711985623395,0.6600534405027118,0.3399465594972883
1187,0.9754747019873725,0.024525298012627497,0.658700670514788,0.3412993294852121
1188,0.9830866654713949,0.016913334528605144,0.6521044032914298,0.34789559670857023
1189,0.9805457282949377,0.019454271705062302,0.6617701990263802,0.3382298009736197
1190,0.9792595240804884,0.020740475919511583,0.6624431439808437,0.3375568560191563
1191,0.9817946751912435,0.01820532480875651,0.6558572053909302,0.3441427946090698
1192,0.9843701742313526,0.01562982576864737,0.6568962846483503,0.3431037153516497
1193,0.9829191786271555,0.017080821372844553,0.6522378921508789,0.3477621078491211
1194,0.9819029172261556,0.018097082773844402,0.6505061302866254,0.34949386971337454
1195,0.9757777077180368,0.024222292281963206,0.6573350174086434,0.3426649825913565
1196,0.9761848251024882,0.0238151748975118,0.6585364426885333,0.34146355731146677
1197,0.9847366611162821,0.015263338883717855,0.6599364876747131,0.34006351232528687
1198,0.9819863593136823,0.018013640686317726,0.6597803320203509,0.34021966797964914
1199,0.9808999123396697,0.019100087660330313,0.6578146304403033,0.34218536955969675
1200,0.9821540382173326,0.017845961782667372,0.660295844078064,0.33970415592193604
1201,0.9832109499860693,0.01678905001393071,0.6564170718193054,0.3435829281806946
1202,0.975733322125894,0.024266677874105948,0.6588648131915501,0.3411351868084499
1203,0.9839086952032866,0.01609130479671337,0.6602338807923454,0.3397661192076547
1204,0.9829044739405314,0.017095526059468586,0.658149242401123,0.34185075759887695
1205,0.9814752649377894,0.018524735062210647,0.660364168030875,0.33963583196912495
1206,0.9816555005532724,0.01834449944672761,0.663876644202641,0.3361233557973589
1207,0.9800479875670539,0.0199520124329461,0.6580164687974113,0.3419835312025888
1208,0.980850495673992,0.019149504326007986,0.6583178298813956,0.3416821701186044
1209,0.982098952487663,0.017901047512337013,0.6609425629888263,0.3390574370111738
1210,0.9784475454577694,0.021552454542230676,0.6646345853805542,0.3353654146194458
1211,0.9827528684227554,0.01724713157724451,0.6631437710353306,0.3368562289646694
1212,0.9815235954743845,0.01847640452561555,0.6695105859211513,0.3304894140788487
1213,0.9768207691333912,0.023179230866608797,0.6686891317367554,0.33131086826324463
1214,0.9816827487062525,0.018317251293747512,0.6680653265544346,0.3319346734455654
1215,0.98083778001644,0.019162219983560068,0.6611177154949733,0.33888228450502667
1216,0.9764812699070683,0.023518730092931678,0.6571378622736249,0.342862137726375
1217,0.9820703444657503,0.017929655534249765,0.6583294698170253,0.34167053018297466
1218,0.980690806000321,0.019309193999679,0.6600461517061506,0.3399538482938494
1219,0.9813611441188388,0.01863885588116116,0.6624067936624799,0.33759320633752005
1220,0.97951062741103,0.02048937258897004,0.6541169541222709,0.34588304587772917
1221,0.9808091079747235,0.019190892025276466,0.6610584940229144,0.33894150597708567
1222,0.9785973186846133,0.021402681315386737,0.6654584748404366,0.3345415251595633
1223,0.9815598593817817,0.018440140618218318,0.6609109384672982,0.33908906153270174
1224,0.9825600562272249,0.017439943772775156,0.6594981466020856,0.34050185339791433
1225,0.9798999693658617,0.02010003063413832,0.6616938199315753,0.3383061800684248
1226,0.9813781402729176,0.01862185972708243,0.6646794165883746,0.33532058341162546
1227,0.9801723934985973,0.019827606501402677,0.6627386467797416,0.33726135322025846
1228,0.9810855322413974,0.018914467758602567,0.6608391744749886,0.3391608255250113
1229,0.9802530849421466,0.019746915057853417,0.6617344702993121,0.33826552970068796
1230,0.9797385577802304,0.020261442219769513,0.6571306756564549,0.3428693243435451
1231,0.9808752338091532,0.01912476619084676,0.6628282921654838,0.3371717078345163
1232,0.979107470424087,0.02089252957591304,0.6594742451395307,0.34052575486046927
1233,0.9770090248849657,0.022990975115034316,0.6522583791187831,0.34774162088121685
1234,0.9799014948032521,0.020098505196747957,0.6596234015056065,0.3403765984943935
1235,0.9823534930193866,0.017646506980613427,0.665022645677839,0.33497735432216097
1236,0.9819020297792223,0.018097970220777724,0.6638453687940326,0.3361546312059675
1237,0.9825986358854506,0.017401364114549425,0.6608648981366839,0.33913510186331614
1238,0.980737101148676,0.019262898851324012,0.6594894017492022,0.3405105982507978
1239,0.9753890434900919,0.02461095650990804,0.655770514692579,0.344229485307421
1240,0.9787867709442422,0.021213229055757874,0.6655871868133545,0.3344128131866455
1241,0.9839615247867726,0.01603847521322745,0.6659257326807294,0.33407426731927053
1242,0.9786482674104197,0.021351732589580393,0.6655830996377128,0.3344169003622873
1243,0.9791861066111812,0.02081389338881881,0.6655342919485909,0.334465708051409
1244,0.9814476503266228,0.01855234967337714,0.6634095907211304,0.33659040927886963
1245,0.9784831912429245,0.021516808757075557,0.6648310848644802,0.33516891513551983
1246,0.9816896010328222,0.01831039896717778,0.6650636962481907,0.3349363037518093
1247,0.9829865296681722,0.0170134703318278,0.6584223508834839,0.3415776491165161
1248,0.9795685609181722,0.0204314390818278,0.6505450436047145,0.34945495639528545
1249,0.9833748561364634,0.016625143863536692,0.6583917737007141,0.3416082262992859
1250,0.9825700962985003,0.017429903701499657,0.6585798859596252,0.34142011404037476
1251,0.9822451759267736,0.017754824073226365,0.6584708179746356,0.3415291820253645
1252,0.982531898551517,0.017468101448482938,0.6607079335621425,0.3392920664378575
1253,0.9827184699199818,0.01728153008001822,0.660269592489515,0.33973040751048494
1254,0.9800408328021014,0.019959167197898583,0.6578912224088397,0.3421087775911604
1255,0.9816178635314659,0.018382136468534118,0.6578929083687919,0.34210709163120817
1256,0.9825691624923989,0.017430837507601136,0.6591073955808368,0.3408926044191633
1257,0.9822397452813608,0.01776025471863923,0.6612472789628165,0.3387527210371835
1258,0.983737345095034,0.016262654904966003,0.6605501856122699,0.3394498143877302
1259,0.9777990601680897,0.02220093983191031,0.6606272459030151,0.33937275409698486
1260,0.9802828541508427,0.019717145849157264,0.6603597572871617,0.3396402427128383
1261,0.9839367160090694,0.016063283990930627,0.6581972326551165,0.3418027673448835
1262,0.9757569189424868,0.024243081057513202,0.6582299300602504,0.34177006993974957
1263,0.9697581926981608,0.03024180730183919,0.6451851384980338,0.3548148615019662
1264,0.9728863195136741,0.027113680486325866,0.6552043642316546,0.34479563576834543
1265,0.9738958610428704,0.026104138957129583,0.6557488356317792,0.34425116436822073
1266,0.9771726021060237,0.02282739789397628,0.6591236421040126,0.34087635789598736
1267,0.9742364883422852,0.025763511657714844,0.650642854826791,0.34935714517320904
1268,0.978084511227078,0.02191548877292209,0.6475620354924884,0.3524379645075117
1269,0.979315064571522,0.0206849354284781,0.6488285490444728,0.35117145095552715
1270,0.9775646637987208,0.02243533620127925,0.646771354334695,0.353228645665305
1271,0.9766386394147519,0.02336136058524803,0.6547941224915641,0.34520587750843595
1272,0.9770908134954946,0.0229091865045053,0.6243015612874713,0.3756984387125288
1273,0.9754952810428761,0.024504718957123934,0.6545499222619193,0.34545007773808073
1274,0.9790254235267639,0.020974576473236084,0.6534234540803092,0.34657654591969084
1275,0.9774885376294454,0.022511462370554607,0.6657627820968628,0.3342372179031372
1276,0.9758968772711577,0.024103122728842276,0.6603301082338605,0.33966989176613943
1277,0.978957109981113,0.02104289001888699,0.6694171684128898,0.33058283158711027
1278,0.9783556350955257,0.021644364904474328,0.6509299193109784,0.3490700806890215
1279,0.9703115688429939,0.02968843115700616,0.6527956213269915,0.3472043786730085
1280,0.9730573583532263,0.026942641646773728,0.6597845809800285,0.3402154190199716
1281,0.9741114554581819,0.025888544541818125,0.6544804743358067,0.3455195256641933
1282,0.9815336333380805,0.01846636666191949,0.6591153229985919,0.3408846770014082
1283,0.9772491366774948,0.022750863322505244,0.6602944391114371,0.3397055608885629
1284,0.9747289308795223,0.025271069120477746,0.6567575420652118,0.3432424579347883
1285,0.9768203651463544,0.023179634853645607,0.6644964984485081,0.3355035015514919
1286,0.9729982459986651,0.027001754001334862,0.6614259651729039,0.33857403482709614
1287,0.97040530928859,0.02959469071140996,0.6601206915719169,0.33987930842808317
1288,0.9714661792472556,0.028533820752744323,0.6505177361624581,0.34948226383754183
1289,0.9575729149359243,0.04242708506407561,0.646025904587337,0.35397409541266306
1290,0.9546957280900743,0.04530427190992567,0.6287189722061157,0.3712810277938843
1291,0.9629641528482791,0.037035847151720966,0.6477334329060146,0.3522665670939854
1292,0.9627369708485074,0.03726302915149265,0.651452762739999,0.34854723726000103
1293,0.9736189665617766,0.02638103343822338,0.6451997586659023,0.3548002413340977
1294,0.9747786654366387,0.025221334563361272,0.6635417853082929,0.33645821469170706
1295,0.9758145102748165,0.024185489725183557,0.6549210037503924,0.34507899624960764
1296,0.9787362659419024,0.021263734058097557,0.6538178154400417,0.3461821845599583
1297,0.9752950226819074,0.024704977318092628,0.6582532354763576,0.3417467645236424
1298,0.980280132205398,0.019719867794602004,0.648160491670881,0.351839508329119
1299,0.9814585712220933,0.01854142877790663,0.6629386799676078,0.33706132003239225
1300,0.9779844063299673,0.022015593670032644,0.6554438301495144,0.34455616985048565
1301,0.975458769886582,0.024541230113418015,0.6600805265562875,0.3399194734437125
1302,0.9831800151754309,0.01681998482456914,0.6577559198651995,0.3422440801348005
1303,0.9785051610734727,0.021494838926527236,0.6627302425248283,0.3372697574751718
1304,0.9760443656532852,0.023955634346714726,0.6624189870698112,0.3375810129301889
1305,0.977632635169559,0.022367364830440946,0.6670436348233905,0.3329563651766096
1306,0.978203969973105,0.02179603002689503,0.6664094924926758,0.3335905075073242
1307,0.9792915670960037,0.02070843290399622,0.6113491654396057,0.3886508345603943
1308,0.9728786636281896,0.02712133637181035,0.6499267646244594,0.3500732353755406
1309,0.9774262132468047,0.022573786753195303,0.6477393848555428,0.3522606151444571
1310,0.9722420109642876,0.027757989035712347,0.6535818406513759,0.3464181593486241
1311,0.9742958611912198,0.025704138808780246,0.6431902817317418,0.35680971826825825
1312,0.9780662832436738,0.02193371675632618,0.6480907201766968,0.3519092798233032
1313,0.9774784401611045,0.022521559838895446,0.6615373917988369,0.33846260820116314
1314,0.9800050214484886,0.019994978551511413,0.6599738853318351,0.34002611466816496
1315,0.9815713343796907,0.018428665620309335,0.6520468848092216,0.3479531151907785
1316,0.9823994791066205,0.017600520893379493,0.6568287866456168,0.3431712133543832
1317,0.9802135008352774,0.019786499164722585,0.6634367534092495,0.33656324659075054
1318,0.9822559356689453,0.017744064331054688,0.6646643791879926,0.33533562081200735
1319,0.9783068961567349,0.02169310384326511,0.6684486951146807,0.3315513048853193
1320,0.979826565142031,0.020173434857968933,0.6719855240413121,0.32801447595868793
1321,0.9705041293744687,0.02949587062553123,0.6714544466563633,0.32854555334363666
1322,0.9675282593126651,0.03247174068733498,0.6697378924914769,0.33026210750852314
1323,0.9774634131678829,0.02253658683211715,0.6680667996406555,0.3319332003593445
1324,0.9793752520172684,0.020624747982731572,0.661679778780256,0.338320221219744
1325,0.9760489000214471,0.023951099978552923,0.6543552109173366,0.3456447890826634
1326,0.9821302934929177,0.017869706507082337,0.6608342698642186,0.33916573013578144
1327,0.9794906355716564,0.020509364428343595,0.6583149262837001,0.34168507371629986
1328,0.9745887650383843,0.025411234961615667,0.65915960924966,0.34084039075034006
1329,0.9712019849706579,0.028798015029342088,0.6538762365068708,0.3461237634931292
1330,0.981142141200878,0.018857858799122,0.6501708200999669,0.34982917990003315
1331,0.9816532753132008,0.018346724686799227,0.6589324218886239,0.34106757811137606
1332,0.9816216517377783,0.018378348262221726,0.6581120405878339,0.34188795941216604
1333,0.9819248583581712,0.01807514164182875,0.6566127283232552,0.3433872716767447
1334,0.9791178129337452,0.020882187066254793,0.659740013735635,0.34025998626436504
1335,0.9834353393978543,0.016564660602145724,0.6654829042298454,0.3345170957701547
1336,0.9848924124682391,0.015107587531760888,0.6646177513258797,0.3353822486741202
1337,0.9828142744523508,0.01718572554764924,0.665343063218253,0.334656936781747
1338,0.9835502748136167,0.016449725186383282,0.664401148046766,0.33559885195323397
1339,0.9848552191698993,0.015144780830100731,0.6646336317062378,0.3353663682937622
1340,0.984077204156805,0.01592279584319503,0.6668788875852313,0.33312111241476877
1341,0.9765243596500821,0.02347564034991794,0.6624994363103595,0.3375005636896406
1342,0.9782696918204978,0.021730308179502136,0.6596851689474923,0.34031483105250765
1343,0.9836233523156908,0.016376647684309218,0.6616255215236119,0.33837447847638813
1344,0.9832679386492129,0.016732061350787128,0.6620247789791652,0.33797522102083477
1345,0.9843449305605005,0.015655069439499465,0.6647512912750244,0.3352487087249756
1346,0.9804703306268763,0.019529669373123733,0.6629612275532314,0.3370387724467686
1347,0.972986188199785,0.02701381180021498,0.6591090645108905,0.3408909354891096
1348,0.9834587684384098,0.016541231561590125,0.6600293687411717,0.3399706312588283
1349,0.9802976625937002,0.019702337406299734,0.6553843447140285,0.3446156552859715
1350,0.9788877301745944,0.021112269825405545,0.6516321727207729,0.3483678272792271
1351,0.9842866041042186,0.01571339589578134,0.654604434967041,0.345395565032959
1352,0.9767263222623754,0.023273677737624558,0.6646233456475394,0.3353766543524606
1353,0.9809356442204228,0.019064355779577186,0.6604049972125462,0.3395950027874538
1354,0.9835571470084014,0.016442852991598624,0.6629622152873448,0.3370377847126552
1355,0.9820556795155561,0.017944320484443946,0.6625475117138454,0.3374524882861546
1356,0.984112439332185,0.01588756066781503,0.6606076104300362,0.3393923895699637
1357,0.9792771295264915,0.020722870473508483,0.6629806075777326,0.33701939242226736
1358,0.9842223723729452,0.01577762762705485,0.6661134617669242,0.33388653823307585
1359,0.9839467980243541,0.01605320197564584,0.6656799912452698,0.3343200087547302
1360,0.9832728549286172,0.016727145071382874,0.6640926088605609,0.3359073911394392
1361,0.985575982817897,0.01442401718210291,0.6627877865518842,0.33721221344811575
1362,0.9840666673801564,0.01593333261984366,0.6646479453359332,0.33535205466406687
1363,0.980628839245549,0.019371160754451045,0.6588024411882673,0.3411975588117327
1364,0.9819886198750248,0.018011380124975135,0.6653933610234942,0.33460663897650583
1365,0.9820355309380425,0.017964469061957464,0.6682501861027309,0.3317498138972691
1366,0.9839556128890427,0.016044387110957393,0.6611260601452419,0.3388739398547581
1367,0.9822542799843682,0.01774572001563178,0.6664826784815107,0.3335173215184893
1368,0.9840351387306496,0.015964861269350403,0.664584824017116,0.335415175982884
1369,0.9829631403640464,0.01703685963595355,0.6665620888982501,0.33343791110175
1370,0.9824048656004446,0.01759513439955535,0.6639378837176731,0.33606211628232685
1371,0.9793513041955454,0.02064869580445466,0.6627981747899737,0.33720182521002634
1372,0.9857783185111152,0.01422168148888482,0.6638753243855068,0.3361246756144932
1373,0.9737619382363779,0.02623806176362214,0.6637530411992755,0.3362469588007246
1374,0.9822510569183914,0.017748943081608525,0.6673614978790283,0.3326385021209717
1375,0.98169638271685,0.01830361728315,0.6631811857223511,0.3368188142776489
1376,0.9845147221176712,0.01548527788232874,0.6600535426821027,0.33994645731789724
1377,0.9803641526787369,0.019635847321263066,0.6629757796015058,0.33702422039849417
1378,0.982652606787505,0.017347393212495028,0.6638378330639431,0.33616216693605694
1379,0.9760847356584337,0.023915264341566298,0.662454000541142,0.33754599945885794
1380,0.98142511094058,0.018574889059419984,0.6564306105886187,0.3435693894113813
1381,0.9768510681611521,0.02314893183884797,0.6630322337150574,0.3369677662849426
1382,0.9816080773318255,0.01839192266817446,0.6630562629018512,0.3369437370981489
1383,0.9817165908990083,0.01828340910099171,0.6571256262915475,0.3428743737084525
1384,0.9818378642753318,0.01816213572466815,0.6583945325442723,0.34160546745572773
1385,0.9842368165651957,0.01576318343480428,0.6638368453298297,0.3361631546701704
1386,0.981681207815806,0.018318792184193928,0.6699502808707101,0.3300497191292899
1387,0.9828536091027437,0.017146390897256357,0.6689116358757019,0.3310883641242981
1388,0.9805302928995203,0.01946970710047969,0.663938650063106,0.336061349936894
1389,0.9824306457130997,0.017569354286900273,0.6564992751394,0.34350072486060007
1390,0.9848005065211544,0.015199493478845668,0.6535840375082833,0.34641596249171663
1391,0.9840443642051132,0.015955635794886836,0.6665401969637189,0.33345980303628103
1392,0.9801068018983912,0.01989319810160884,0.6679762516702924,0.33202374832970755
1393,0.9802793838359691,0.01972061616403085,0.664675908429282,0.33532409157071796
1394,0.9815127363911381,0.018487263608861854,0.6635475243840899,0.33645247561591013
1395,0.9831207769888418,0.016879223011158132,0.6579608065741402,0.3420391934258597
1396,0.9815654754638672,0.018434524536132812,0.6620872787066868,0.3379127212933132
1397,0.9824987473311247,0.017501252668875235,0.6648125733648028,0.33518742663519724
1398,0.9829270067038359,0.017072993296164053,0.6655939476830619,0.33440605231693815
1399,0.9809942311710782,0.019005768828921847,0.6633398618016925,0.3366601381983076
1400,0.9706163715433191,0.02938362845668086,0.6629982335226876,0.33700176647731234
1401,0.9743465251392789,0.025653474860721164,0.6665894985198975,0.33341050148010254
1402,0.9834946438118264,0.016505356188173646,0.660723728793008,0.339276271206992
1403,0.9821422828568352,0.01785771714316474,0.6559775216238839,0.34402247837611605
1404,0.9815346157109296,0.01846538428907041,0.6592658076967511,0.3407341923032488
1405,0.9842323991987441,0.015767600801255967,0.6557324698993138,0.3442675301006862
1406,0.9830927230693676,0.016907276930632414,0.6572128874914986,0.3427871125085013
1407,0.9851055079036288,0.014894492096371122,0.6615328873906817,0.33846711260931833
1408,0.9826100954303035,0.017389904569696496,0.661858218056815,0.338141781943185
1409,0.9835659066836039,0.016434093316396076,0.6648869344166347,0.3351130655833653
1410,0.9850460445439374,0.014953955456062599,0.6642249992915562,0.3357750007084438
1411,0.9839858854258502,0.016014114574149804,0.6627565026283264,0.3372434973716736
1412,0.9845325041700292,0.015467495829970748,0.6569144385201591,0.343085561479841
1413,0.9849198835867422,0.01508011641325774,0.6597063541412354,0.34029364585876465
1414,0.9795988113791855,0.02040118862081457,0.6608818428856986,0.33911815711430143
1415,0.9806960203029491,0.01930397969705087,0.6652371542794364,0.33476284572056364
1416,0.9818314159357989,0.018168584064201073,0.663017817905971,0.336982182094029
1417,0.9832007046099063,0.01679929539009377,0.6612599321774074,0.3387400678225926
1418,0.9829936182057416,0.0170063817942584,0.6590746981757027,0.3409253018242972
1419,0.983948826789856,0.016051173210144043,0.6594241261482239,0.3405758738517761
1420,0.9797640884364093,0.02023591156359072,0.6635064567838397,0.3364935432161604
1421,0.9808536900414361,0.01914630995856391,0.6610720498221261,0.33892795017787386
1422,0.9826802810033163,0.017319718996683758,0.6676760486194065,0.33232395138059345
1423,0.9840936903600339,0.015906309639966046,0.6725388254438128,0.32746117455618723
1424,0.9852024360939309,0.014797563906069155,0.6703982012612479,0.3296017987387521
1425,0.9824573640470151,0.017542635952984845,0.6707274402890887,0.32927255971091135
1426,0.983390677858282,0.01660932214171798,0.6653580921036857,0.3346419078963144
1427,0.9780909242453398,0.021909075754660147,0.6618663924080985,0.33813360759190153
1428,0.9774235199998926,0.022576480000107375,0.6680094088826861,0.33199059111731394
1429,0.9836407060976382,0.016359293902361835,0.664438716002873,0.335561283997127
1430,0.9463916310557613,0.05360836894423873,0.6576676794460842,0.3423323205539158
1431,0.9801185727119446,0.01988142728805542,0.6609283600534711,0.33907163994652884
1432,0.9769563719078347,0.023043628092165345,0.6619687591280256,0.3380312408719744
1433,0.9800606347896434,0.019939365210356535,0.6607896855899266,0.33921031441007343
1434,0.9778559252067849,0.02214407479321515,0.6567772115979876,0.3432227884020124
1435,0.9806093860555578,0.019390613944442185,0.6574321985244751,0.3425678014755249
1436,0.9813561329135189,0.018643867086481164,0.6585996747016907,0.3414003252983093
1437,0.9821369890813474,0.01786301091865257,0.6677814211164202,0.3322185788835798
1438,0.9773450935328448,0.022654906467155175,0.642113174710955,0.3578868252890451
1439,0.9776770185541224,0.02232298144587764,0.6381004112107413,0.3618995887892587
1440,0.9751630270922625,0.02483697290773745,0.6579126630510602,0.3420873369489397
1441,0.9772856897777982,0.022714310222201876,0.6642585396766663,0.33574146032333374
1442,0.9742903886017976,0.025709611398202402,0.6478107060704913,0.35218929392950876
1443,0.9663951948836997,0.03360480511630023,0.6585001008851188,0.34149989911488127
1444,0.9651725203902634,0.03482747960973669,0.6601949845041547,0.33980501549584524
1445,0.9704090445129959,0.029590955487004033,0.651121837752206,0.348878162247794
1446,0.971774059313315,0.028225940686685068,0.6522357719285148,0.34776422807148527
1447,0.9716136301005328,0.028386369899467186,0.6631692137037005,0.33683078629629953
1448,0.9766400522655911,0.023359947734408908,0.6570683973176139,0.34293160268238615
1449,0.9757440664150097,0.024255933584990324,0.6442546248435974,0.3557453751564026
1450,0.944533246534842,0.05546675346515797,0.6338309049606323,0.3661690950393677
1451,0.9438021271317093,0.05619787286829065,0.6347421663148063,0.36525783368519377
1452,0.9487482375568814,0.051251762443118624,0.5886214375495911,0.41137856245040894
1453,0.9429158391775908,0.05708416082240917,0.6255730049950736,0.37442699500492643
1454,0.9584335728927895,0.041566427107210514,0.6486724359648568,0.35132756403514315
1455,0.9585931433571709,0.041406856642829046,0.6388509784426007,0.3611490215573992
1456,0.9732386536068387,0.02676134639316135,0.6452942320278713,0.3547057679721287
1457,0.9672739505767822,0.03272604942321777,0.6539087636130196,0.3460912363869803
1458,0.9746710922982957,0.025328907701704238,0.6533128448895046,0.3466871551104954
1459,0.9736620894184819,0.026337910581518104,0.651552140712738,0.34844785928726196
1460,0.9752651475093983,0.024734852490601717,0.6575159430503845,0.3424840569496155
1461,0.9688688340010466,0.03113116599895336,0.6629134161131722,0.3370865838868277
1462,0.9794972936312357,0.02050270636876424,0.6670129980359759,0.33298700196402414
1463,0.9793982682404695,0.020601731759530527,0.6575087138584682,0.3424912861415318
1464,0.9794288255550243,0.020571174444975675,0.6568428192819867,0.3431571807180132
1465,0.9785658496397512,0.02143415036024871,0.6577094197273254,0.34229058027267456
1466,0.9795629426285073,0.020437057371492737,0.6589539902550834,0.34104600974491667
1467,0.977675113413069,0.022324886586931016,0.6656240820884705,0.33437591791152954
1468,0.9717992500022605,0.02820074999773944,0.6626332231930324,0.3373667768069676
1469,0.9812713773162277,0.018728622683772334,0.6649934819766453,0.3350065180233547
1470,0.974673761261834,0.02532623873816596,0.6597853217806134,0.3402146782193865
1471,0.9753448322967246,0.02465516770327533,0.6618856276784625,0.33811437232153757
1472,0.9805841622529207,0.019415837747079355,0.6625364933695111,0.3374635066304888
1473,0.9773332851904409,0.02266671480955901,0.656270410333361,0.3437295896666391
1474,0.9801186786757575,0.019881321324242487,0.6534463082041059,0.34655369179589407
1475,0.9813655107109635,0.018634489289036504,0.6504952481814793,0.3495047518185207
1476,0.9815943152816208,0.018405684718379268,0.6516425354140145,0.34835746458598543
1477,0.9829286094065066,0.017071390593493427,0.656034631388528,0.343965368611472
1478,0.9836931493547227,0.016306850645277236,0.658427323613848,0.341572676386152
1479,0.9831887262838858,0.016811273716114187,0.6556843178612846,0.3443156821387155
1480,0.9792199443887781,0.020780055611221877,0.6241163866860526,0.37588361331394743
