epoch,dice_coef,loss,val_dice_coef,val_loss
369,0.9173574359328659,0.08264256406713415,0.6147017223494393,0.3852982776505606
370,0.9269749963725055,0.07302500362749453,0.6082297904150826,0.3917702095849173
371,0.9217453444445575,0.07825465555544253,0.613537779876164,0.38646222012383596
372,0.9239424687844736,0.07605753121552644,0.6198542032923017,0.38014579670769827
373,0.9229912404660825,0.07700875953391746,0.6155725802694049,0.3844274197305952
374,0.9320340862980595,0.06796591370194047,0.6138645665986198,0.3861354334013803
375,0.920240287427549,0.07975971257245099,0.6219863551003593,0.3780136448996408
376,0.9123200111918979,0.08767998880810207,0.617446414061955,0.38255358593804495
377,0.9180154447202329,0.08198455527976707,0.6205735802650452,0.37942641973495483
378,0.8880528410275778,0.11194715897242229,0.6076825090817043,0.3923174909182957
379,0.8926610483063592,0.10733895169364081,0.6050625698907035,0.39493743010929655
380,0.8884874803048594,0.1115125196951407,0.6179103595869881,0.3820896404130118
381,0.9055358657130489,0.09446413428695113,0.6050056133951459,0.39499438660485403
382,0.9139411868872466,0.08605881311275342,0.6188043866838727,0.3811956133161272
383,0.9162281332192598,0.08377186678074024,0.6114737050873893,0.38852629491261076
384,0.9045795268482633,0.0954204731517368,0.6147661890302386,0.38523381096976145
385,0.9042885126890959,0.09571148731090405,0.6206660951886859,0.3793339048113142
386,0.9215839858408328,0.07841601415916725,0.6136460048811776,0.38635399511882235
387,0.9233167877903691,0.0766832122096309,0.6179003204618182,0.38209967953818186
388,0.9246009588241577,0.07539904117584229,0.6119893704141889,0.38801062958581106
389,0.9270879052303456,0.07291209476965445,0.6223009143556867,0.37769908564431326
390,0.9287790611938194,0.0712209388061806,0.6189118368285043,0.3810881631714957
391,0.9282330097975554,0.07176699020244458,0.6262749774115426,0.37372502258845736
392,0.9232212680357473,0.07677873196425261,0.6197070479393005,0.38029295206069946
393,0.9264826840824552,0.0735173159175449,0.6126235042299543,0.3873764957700457
394,0.9308752770777102,0.06912472292228981,0.6092360615730286,0.39076393842697144
395,0.9307293097178141,0.06927069028218587,0.6136034556797573,0.38639654432024273
396,0.93067909611596,0.06932090388403998,0.6138185262680054,0.38618147373199463
397,0.9360929860009087,0.06390701399909125,0.6148665973118373,0.38513340268816265
398,0.9275235489562705,0.07247645104372943,0.6121113896369934,0.3878886103630066
399,0.9220258196194967,0.07797418038050334,0.620821646281651,0.3791783537183489
400,0.8901790248023139,0.10982097519768609,0.6163731387683323,0.38362686123166767
401,0.8866810688266048,0.11331893117339523,0.6184868727411542,0.38151312725884573
402,0.9075542600066574,0.09244573999334264,0.6150686740875244,0.3849313259124756
403,0.9239600742304767,0.07603992576952334,0.6056752034596035,0.39432479654039654
404,0.9112232261233859,0.08877677387661403,0.6071846059390477,0.39281539406095234
405,0.9189505599163197,0.08104944008368033,0.6090737325804574,0.39092626741954256
406,0.9093761642773946,0.09062383572260539,0.6010296600205558,0.39897033997944426
407,0.9053942671528569,0.0946057328471431,0.6246257594653538,0.3753742405346462
408,0.8562933383164583,0.14370666168354176,0.5639489548546928,0.436051036630358
409,0.8550930199799714,0.14490698002002858,0.5794462817055839,0.4205537182944162
410,0.8864880093821773,0.11351199061782272,0.598764819758279,0.401235180241721
411,0.9112871664541738,0.0887128335458261,0.5994236469268799,0.4005763530731201
412,0.9129456436192548,0.08705435638074521,0.5997590678078788,0.40024093219212126
413,0.9175155405645017,0.08248445943549827,0.6006516558783395,0.3993483441216605
414,0.9241495066218905,0.0758504933781094,0.6043721522603717,0.3956278477396284
415,0.9283585791234616,0.07164142087653831,0.6083926984242031,0.39160730157579693
416,0.9314405741514983,0.0685594258485017,0.6062065958976746,0.39379340410232544
417,0.9365404027479666,0.06345959725203337,0.6066156710897174,0.3933843289102827
418,0.9290567526110897,0.07094324738891036,0.6067387546811785,0.3932612453188215
419,0.9298853520993833,0.07011464790061668,0.6071156518799918,0.3928843481200082
420,0.9255150865625452,0.0744849134374548,0.6043788961001805,0.3956211038998195
421,0.9352059916213706,0.06479400837862934,0.6073919790131705,0.3926080209868295
422,0.9340730905532837,0.06592690944671631,0.6048089010374886,0.3951910989625113
423,0.9249754327314871,0.07502456726851287,0.6088440333093915,0.3911559666906084
424,0.9285058290870102,0.07149417091298986,0.606492110661098,0.3935078893389021
425,0.9349871034975406,0.06501289650245949,0.6046238626752581,0.3953761373247419
426,0.9337192597212615,0.06628074027873852,0.6123619164739337,0.3876380835260664
427,0.9265979727109274,0.07340202728907268,0.6124887636729649,0.3875112363270351
428,0.9334815696433738,0.06651843035662616,0.6121072939464024,0.3878927060535976
429,0.9235213376857616,0.07647866231423837,0.6028774636132377,0.39712253638676237
430,0.9292375224607962,0.07076247753920378,0.6017903344971793,0.3982096655028207
431,0.9232918244821054,0.0767081755178946,0.6219254987580436,0.37807450124195646
432,0.9158410915622005,0.08415890843779952,0.6162567990166801,0.38374320098332
433,0.922834696593108,0.077165303406892,0.6066163948604039,0.39338360513959614
434,0.9113507557798315,0.0886492442201685,0.5842603019305638,0.4157396980694362
435,0.8980581076056869,0.1019418923943131,0.618482734475817,0.381517265524183
436,0.9227417972352769,0.07725820276472303,0.6137553964342389,0.386244603565761
437,0.9305401841799418,0.06945981582005818,0.6116933567183358,0.38830664328166414
438,0.9317283542067917,0.06827164579320837,0.6126459070614406,0.3873540929385594
439,0.9287939888459665,0.07120601115403352,0.6189810718808856,0.3810189281191145
440,0.9314979645940993,0.06850203540590075,0.6144230280603681,0.38557697193963186
441,0.9202513849293744,0.07974861507062558,0.6175790769713265,0.3824209230286734
442,0.9264355456387555,0.07356445436124448,0.6182593532970974,0.38174064670290264
443,0.930391150492209,0.06960884950779102,0.6103665828704834,0.3896334171295166
444,0.9294253079979508,0.0705746920020492,0.611298646245684,0.3887013537543161
445,0.9318799950458385,0.06812000495416147,0.6206789101873126,0.3793210898126875
446,0.8980124747311627,0.10198752526883725,0.6018317086356026,0.3981682913643973
447,0.9087092699827971,0.09129073001720288,0.6055475303104946,0.3944524696895054
448,0.9196952117813958,0.08030478821860419,0.6084580336298261,0.39154196637017386
449,0.9088404134467796,0.0911595865532204,0.6119445477213178,0.38805545227868216
450,0.8916184659357425,0.10838153406425759,0.6060785140310015,0.3939214859689985
451,0.8944179261172259,0.10558207388277407,0.6243130820138114,0.37568691798618864
452,0.923883177615978,0.0761168223840219,0.6238890290260315,0.3761109709739685
453,0.9161271784040663,0.0838728215959337,0.6178553700447083,0.38214462995529175
454,0.920575099962729,0.079424900037271,0.6216892429760524,0.37831075702394756
455,0.9281847543186612,0.07181524568133885,0.6201547299112592,0.37984527008874075
456,0.9350492380283497,0.0649507619716503,0.618817320891789,0.38118267910821096
457,0.9374936245105885,0.06250637548941153,0.6138311879975455,0.3861688120024545
458,0.9358430217813563,0.06415697821864376,0.6164053508213588,0.38359464917864117
459,0.9286507721300479,0.07134922786995217,0.6145258545875549,0.38547414541244507
460,0.9194255382926376,0.08057446170736242,0.618668828691755,0.38133117130824495
461,0.9225587248802185,0.0774412751197815,0.6186360461371285,0.3813639538628714
462,0.931125384789926,0.06887461521007397,0.6100550208772931,0.3899449791227068
463,0.9281938230549848,0.07180617694501523,0.6214596033096313,0.37854039669036865
464,0.9136356004962215,0.08636439950377853,0.6116568616458348,0.38834313835416523
465,0.9323073073669716,0.06769269263302838,0.6065098473003933,0.39349015269960674
466,0.9270905719863044,0.07290942801369561,0.6203992026192802,0.3796007973807199
467,0.9328370712421559,0.06716292875784415,0.613733308655875,0.38626669134412495
468,0.9350049738530759,0.06499502614692405,0.6102525166102818,0.3897474833897182
469,0.9335084469230087,0.06649155307699132,0.6157687391553607,0.3842312608446394
470,0.9243448420807168,0.07565515791928326,0.6183517234666007,0.38164827653339933
471,0.9353337574888159,0.06466624251118412,0.6198494519506182,0.3801505480493818
472,0.92212888929579,0.07787111070421007,0.610571128981454,0.38942887101854595
473,0.9334379876101458,0.06656201238985415,0.6107958214623588,0.3892041785376413
474,0.9334592466001157,0.06654075339988426,0.6212882144110543,0.37871178558894564
475,0.9326642442632604,0.06733575573673954,0.6212639212608337,0.37873607873916626
476,0.9325083737020139,0.06749162629798607,0.6191146458898272,0.3808853541101728
477,0.9385277143231144,0.061472285676885535,0.6146692718778338,0.38533072812216623
478,0.9398725805459199,0.06012741945408009,0.6156713792255947,0.3843286207744053
479,0.9282063908047147,0.07179360919528538,0.6167929002216884,0.3832070997783116
480,0.9312237523220204,0.06877624767797964,0.6127140181405204,0.38728598185947966
481,0.9357022378179762,0.0642977621820238,0.6185336368424552,0.38146636315754484
482,0.9323832878360042,0.06761671216399581,0.6153091021946498,0.38469089780535015
483,0.9352632893456353,0.06473671065436469,0.6110783219337463,0.38892167806625366
484,0.9299428860346476,0.07005711396535237,0.6092737827982221,0.39072621720177786
485,0.9217101953647755,0.07828980463522452,0.6143086637769427,0.38569133622305735
486,0.9416760669814216,0.058323933018578425,0.618610680103302,0.381389319896698
487,0.9396021785559477,0.06039782144405224,0.6163221853119987,0.3836778146880014
488,0.9375286367204454,0.062471363279554576,0.6098927940641131,0.39010720593588694
489,0.933281785911984,0.06671821408801609,0.6125473805836269,0.3874526194163731
490,0.9346387187639872,0.06536128123601277,0.6160865511213031,0.383913448878697
491,0.932456389621452,0.06754361037854795,0.6164992025920323,0.3835007974079677
492,0.9262946998631513,0.07370530013684873,0.6122658933912005,0.38773410660879953
493,0.9075226033175433,0.09247739668245669,0.6124077269009182,0.38759227309908184
494,0.9339346753226386,0.06606532467736138,0.6158362286431449,0.38416377135685514
495,0.9350298687263772,0.06497013127362286,0.619940561907632,0.380059438092368
496,0.9357443010365522,0.06425569896344785,0.6179797308785575,0.38202026912144255
497,0.9392398551658347,0.06076014483416522,0.6135579858507428,0.3864420141492571
498,0.9416644109619988,0.058335589038001165,0.6168180278369358,0.38318197216306416
499,0.9275919905415287,0.07240800945847123,0.6176052348954337,0.3823947651045663
500,0.9260907923733747,0.07390920762662534,0.6191552707127163,0.38084472928728375
501,0.9247549132064536,0.07524508679354633,0.6151119981493268,0.3848880018506731
502,0.9336593791290566,0.06634062087094342,0.6164620433534894,0.3835379566465105
503,0.9429019512953581,0.057098048704641836,0.6131699766431536,0.3868300233568464
504,0.9352565385677196,0.06474346143228037,0.6148304343223572,0.3851695656776428
505,0.9420653294633936,0.0579346705366064,0.6139877608844212,0.3860122391155788
506,0.9390287333064609,0.06097126669353909,0.6137092198644366,0.38629078013556345
507,0.9410949503933942,0.058905049606605815,0.6140247413090297,0.38597525869097027
508,0.9394279453489516,0.06057205465104845,0.61483952828816,0.3851604717118399
509,0.9404791681854813,0.05952083181451868,0.6122713259288243,0.3877286740711757
510,0.9405911719357526,0.05940882806424742,0.617455244064331,0.38254475593566895
511,0.9358854978172867,0.06411450218271326,0.615280534539904,0.3847194654600961
512,0.9350587107517101,0.06494128924828989,0.614474492413657,0.38552550758634296
513,0.9275406621120594,0.07245933788794058,0.6204342501504081,0.37956574984959196
514,0.9312543869018555,0.06874561309814453,0.6064731223242623,0.39352687767573763
515,0.9275592079869023,0.0724407920130977,0.6113856094224113,0.3886143905775888
516,0.9149656008791041,0.08503439912089596,0.6151755281857082,0.3848244718142918
517,0.9024492435985141,0.09755075640148586,0.6155137249401638,0.38448627505983624
518,0.8946802969332095,0.10531970306679055,0.61152754511152,0.38847245488848003
519,0.8146474383495472,0.1853525616504528,0.5898690564291817,0.4101309435708182
520,0.8798760948357759,0.12012390516422412,0.6077014718736921,0.3922985281263079
521,0.8929767564490989,0.10702324355090106,0.6125148449625287,0.3874851550374712
522,0.9002761465531809,0.09972385344681917,0.607324481010437,0.392675518989563
523,0.9153960545857748,0.08460394541422527,0.6129503505570548,0.38704964944294523
524,0.9229217127517417,0.07707828724825824,0.608492238180978,0.391507761819022
525,0.9253776559123287,0.07462234408767135,0.608253002166748,0.39174699783325195
526,0.9240150407508567,0.07598495924914325,0.6105158414159503,0.3894841585840498
527,0.9252467133380748,0.07475328666192514,0.6165946892329625,0.38340531076703754
528,0.9239142647495976,0.07608573525040238,0.6173989772796631,0.3826010227203369
529,0.9330179029040866,0.06698209709591335,0.6245912483760289,0.37540875162397114
530,0.9337325912934763,0.06626740870652376,0.6150040626525879,0.3849959373474121
531,0.9333418077892728,0.06665819221072727,0.6187613010406494,0.3812386989593506
532,0.9338524915553905,0.06614750844460947,0.61635879107884,0.38364120892116
533,0.9353941347863939,0.06460586521360609,0.6193973081452506,0.38060269185474943
534,0.9347444706492953,0.06525552935070461,0.6157482862472534,0.3842517137527466
535,0.9328907397058275,0.0671092602941725,0.6217147963387626,0.37828520366123747
536,0.9353662486429568,0.06463375135704323,0.6201375467436654,0.37986245325633455
537,0.9321260099057798,0.0678739900942202,0.6185656019619533,0.3814343980380467
538,0.9275533777696116,0.0724466222303885,0.6104509064129421,0.3895490935870579
539,0.9326088075284604,0.06739119247153953,0.6092606101717267,0.3907393898282732
540,0.9225522942013211,0.07744770579867893,0.6196636387280056,0.38033636127199444
541,0.9214025426793981,0.07859745732060185,0.6145491429737636,0.3854508570262364
542,0.9144598929970352,0.08554010700296473,0.6151987484523228,0.3848012515476772
543,0.8684390959916292,0.13156090400837087,0.590426870754787,0.4095731292452131
544,0.8852212053758127,0.11477879462418733,0.6243582453046527,0.3756417546953474
545,0.8996992729328297,0.10030072706717032,0.6178763679095677,0.3821236320904323
546,0.9233155515458848,0.07668444845411512,0.6094358818871635,0.3905641181128366
547,0.9350109188644974,0.06498908113550257,0.6100900854383197,0.3899099145616804
548,0.942320340209537,0.05767965979046292,0.6186630300113133,0.3813369699886867
549,0.9390771124098036,0.0609228875901964,0.6193820663860866,0.3806179336139134
550,0.9373872898243092,0.06261271017569082,0.6175369279725211,0.3824630720274789
551,0.9455054512730351,0.05449454872696488,0.6171660252979824,0.38283397470201763
552,0.9318637516763475,0.06813624832365248,0.6184665816170829,0.38153341838291716
553,0.9408438867992825,0.0591561132007175,0.6173750247274127,0.3826249752725874
554,0.9399498899777731,0.06005011002222697,0.6202520642961774,0.37974793570382254
555,0.9334968703764456,0.06650312962355437,0.6256531051227024,0.37434689487729755
556,0.9302781069720233,0.06972189302797671,0.6139962247439793,0.3860037752560207
557,0.93953420497753,0.06046579502246998,0.6183176381247384,0.38168236187526156
558,0.94701619942983,0.05298380057017008,0.6220694439751762,0.3779305560248239
559,0.9472872968073245,0.052712703192675556,0.6190974967820304,0.38090250321796965
560,0.9438354880721481,0.05616451192785193,0.6198210886546544,0.38017891134534565
561,0.9473353315282751,0.0526646684717249,0.6207561663218907,0.3792438336781093
562,0.9440369517714889,0.05596304822851111,0.6198361686297825,0.3801638313702175
563,0.9474665345969023,0.05253346540309765,0.6193148578916278,0.3806851421083723
564,0.9429740883685924,0.057025911631407564,0.6187635745321002,0.3812364254678999
565,0.9371712870068021,0.06282871299319798,0.6195682031767709,0.3804317968232291
566,0.948379205332862,0.051620794667137995,0.617449803011758,0.382550196988242
567,0.9393109016948276,0.06068909830517239,0.6170252050672259,0.38297479493277414
568,0.9356645257384689,0.06433547426153112,0.6200888156890869,0.3799111843109131
569,0.9420091531894825,0.057990846810517485,0.6177178280694144,0.3822821719305856
570,0.9455669610588638,0.05443303894113611,0.6176194208008903,0.3823805791991098
571,0.941079835096995,0.058920164903004967,0.6136536768504551,0.38634632314954487
572,0.940531540800024,0.05946845919997604,0.6178501844406128,0.3821498155593872
573,0.9425098807723434,0.057490119227656615,0.6163790055683681,0.3836209944316319
574,0.9308369512911197,0.06916304870888039,0.6176445995058332,0.3823554004941668
575,0.9482445231190434,0.05175547688095658,0.6191496763910566,0.3808503236089434
576,0.9430862665176392,0.05691373348236084,0.6197419507162911,0.3802580492837088
577,0.9378914104567634,0.06210858954323663,0.617665273802621,0.38233472619737896
578,0.9445480726383351,0.055451927361664946,0.6223351614815849,0.3776648385184152
579,0.9393832440729495,0.060616755927050556,0.6180930052484784,0.3819069947515215
580,0.9408571521441141,0.059142847855885826,0.6132411956787109,0.38675880432128906
581,0.9403403577981172,0.05965964220188282,0.6176596283912659,0.38234037160873413
582,0.9423535024678266,0.05764649753217344,0.6158004828861782,0.38419951711382183
583,0.9375966831489846,0.062403316851015446,0.6123854432787214,0.3876145567212786
584,0.9324746838322392,0.06752531616776078,0.6147253087588719,0.3852746912411281
585,0.9292473263210721,0.07075267367892796,0.6128018242972237,0.3871981757027762
586,0.9405718313323127,0.05942816866768731,0.6168693900108337,0.38313060998916626
587,0.9327239261733161,0.0672760738266839,0.6162445374897548,0.38375546251024517
588,0.9327739123944883,0.0672260876055117,0.6208889739853996,0.3791110260146005
589,0.9438422233970077,0.05615777660299231,0.6187316519873483,0.3812683480126517
590,0.9378283465350116,0.06217165346498842,0.6107425774846759,0.3892574225153242
591,0.9395697602519283,0.06043023974807174,0.6170616575649807,0.38293834243501934
592,0.942608998881446,0.05739100111855401,0.6145478572164264,0.3854521427835737
593,0.939722979510272,0.06027702048972801,0.6219156554767064,0.37808434452329365
594,0.9326551446208248,0.06734485537917526,0.6176871487072536,0.3823128512927464
595,0.9395923813184103,0.06040761868158976,0.6162759235927037,0.38372407640729633
596,0.942332903544108,0.05766709645589193,0.6166426113673619,0.38335738863263813
597,0.9386986427836947,0.061301357216305204,0.6197901368141174,0.38020986318588257
598,0.9484228271025198,0.05157717289748015,0.6167037912777492,0.3832962087222508
599,0.9474032631626835,0.05259673683731644,0.6163662586893354,0.3836337413106646
600,0.9450956406416716,0.05490435935832836,0.6159793649400983,0.38402063505990164
601,0.9470523882795263,0.05294761172047368,0.6140127607754299,0.3859872392245701
602,0.9448713836846528,0.05512861631534718,0.6141675795827594,0.3858324204172407
603,0.9461809860335456,0.0538190139664544,0.614998825958797,0.3850011740412031
604,0.9307496834684301,0.06925031653156986,0.6174808485167367,0.38251915148326326
605,0.9442172337461401,0.05578276625385991,0.6185557161058698,0.38144428389413015
606,0.9453254275851779,0.05467457241482205,0.6105803421565464,0.38941965784345356
607,0.9390215476353964,0.060978452364603676,0.6179759332111904,0.3820240667888096
608,0.9419205321205987,0.05807946787940131,0.6170725652149746,0.38292743478502544
609,0.9416373350002147,0.05836266499978525,0.6178688662392753,0.3821311337607248
610,0.9368776988100123,0.06312230118998775,0.6205686245645795,0.37943137543542044
611,0.8833840908827605,0.1166159091172395,0.5599092330251422,0.4400907669748579
612,0.7736509839693705,0.22634901603062949,0.600787878036499,0.399212121963501
613,0.8714062394919219,0.1285937605080781,0.6152018989835467,0.38479810101645334
614,0.9215731532485397,0.07842684675146032,0.6052954878125872,0.3947045121874128
615,0.9219222863515218,0.0780777136484782,0.613439645086016,0.38656035491398405
616,0.9353486122908415,0.06465138770915844,0.6167139155524117,0.3832860844475882
617,0.9338138655379966,0.06618613446200336,0.615716244493212,0.384283755506788
618,0.9383647596394574,0.06163524036054258,0.6183762039457049,0.38162379605429514
619,0.9296556357984189,0.07034436420158104,0.6155029364994594,0.3844970635005406
620,0.9430031312836541,0.05699686871634589,0.6196876849446978,0.3803123150553022
621,0.9377842898722049,0.062215710127795185,0.621677041053772,0.378322958946228
622,0.9450482063823276,0.05495179361767239,0.6191844514438084,0.3808155485561916
623,0.9453089965714349,0.05469100342856513,0.6170001455715725,0.38299985442842754
624,0.9327181334848758,0.06728186651512429,0.6171493189675468,0.3828506810324533
625,0.9479238192240397,0.05207618077596029,0.6174927949905396,0.38250720500946045
626,0.9428752859433492,0.057124714056650795,0.6166048645973206,0.38339513540267944
627,0.9412723360238252,0.058727663976174814,0.6175281405448914,0.38247185945510864
628,0.9409670829772949,0.05903291702270508,0.6191678643226624,0.38083213567733765
629,0.9507512119081285,0.04924878809187147,0.6196122680391584,0.3803877319608416
630,0.9424211714002821,0.057578828599717885,0.6193092891148159,0.38069071088518414
631,0.9510288591738101,0.04897114082618996,0.6160489661352975,0.3839510338647025
632,0.9387376242213779,0.0612623757786221,0.6180046371051243,0.3819953628948757
633,0.9451989752274973,0.05480102477250276,0.6202144963400704,0.3797855036599295
634,0.9447708527247111,0.0552291472752889,0.6199551820755005,0.3800448179244995
635,0.9148852736861618,0.08511472631383825,0.621555779661451,0.3784442203385489
636,0.9470610265378598,0.05293897346214012,0.6178375141961234,0.38216248580387663
637,0.9468759541158323,0.053124045884167706,0.62180038860866,0.37819961139134
638,0.9409579237302145,0.05904207626978556,0.6185492106846401,0.3814507893153599
639,0.9494270571955928,0.05057294280440719,0.6220408082008362,0.3779591917991638
640,0.9363141788376702,0.06368582116232978,0.6141595329557147,0.3858404670442854
641,0.9424270369388439,0.0575729630611561,0.6204405852726528,0.3795594147273472
642,0.944940948927844,0.05505905107215599,0.6186824526105609,0.3813175473894392
643,0.9384975521652786,0.061502447834721315,0.6166447656495231,0.38335523435047697
644,0.9403292028992264,0.05967079710077356,0.6202296614646912,0.37977033853530884
645,0.940539159156658,0.05946084084334197,0.6151714324951172,0.3848285675048828
646,0.9323428692641081,0.06765713073589184,0.6126422796930585,0.38735772030694143
647,0.9381122037216469,0.06188779627835309,0.608724662235805,0.39127533776419504
648,0.9380678976023639,0.06193210239763613,0.6218194706099374,0.3781805293900626
649,0.942915885536759,0.05708411446324101,0.6203507270131793,0.3796492729868208
650,0.9441205351440994,0.055879464855900514,0.6153778689248222,0.3846221310751779
651,0.9311232699288262,0.06887673007117377,0.6121711220060077,0.3878288779939924
652,0.8623153456935176,0.13768465430648238,0.5993800503867013,0.40061994961329866
653,0.88812788327535,0.11187211672465007,0.6116840498788017,0.3883159501211984
654,0.905554179792051,0.09444582020794903,0.6131367257663182,0.38686327423368183
655,0.9205152414463185,0.07948475855368155,0.6143371037074498,0.38566289629255024
656,0.9362809746353714,0.06371902536462855,0.612940115588052,0.38705988441194805
657,0.942249059677124,0.05775094032287598,0.6184026598930359,0.3815973401069641
658,0.9460724614284657,0.05392753857153433,0.6182233435767037,0.3817766564232962
659,0.937368757194943,0.06263124280505711,0.6134874650410244,0.38651253495897564
660,0.9339952336417304,0.06600476635826959,0.6169559614998954,0.38304403850010466
661,0.9449013515754983,0.055098648424501774,0.6154697367123195,0.3845302632876805
662,0.9462743776815908,0.053725622318409105,0.6100731747491019,0.3899268252508981
663,0.9235858740629973,0.07641412593700268,0.6204425011362348,0.37955749886376516
664,0.9141894865919042,0.08581051340809574,0.6184461712837219,0.3815538287162781
665,0.9373282723956637,0.0626717276043362,0.6224377155303955,0.3775622844696045
666,0.9375343720118204,0.06246562798817953,0.6211226497377668,0.3788773502622332
667,0.9462174309624566,0.0537825690375434,0.6204268336296082,0.37957316637039185
668,0.9476637200072959,0.052336279992704036,0.6190032533236912,0.3809967466763088
669,0.9390901768649066,0.060909823135093404,0.6145703451974052,0.3854296548025949
670,0.9432426006705673,0.05675739932943274,0.613529656614576,0.3864703433854239
671,0.9382533144067835,0.061746685593216506,0.6187592148780823,0.3812407851219177
672,0.9453028815763967,0.0546971184236032,0.6157531823430743,0.38424681765692575
673,0.9424056079652574,0.057594392034742564,0.6208387272698539,0.37916127273014616
674,0.9423430297109816,0.05765697028901842,0.6201473474502563,0.37985265254974365
675,0.9515168622688011,0.04848313773119891,0.6195406913757324,0.3804593086242676
676,0.9500308897760179,0.049969110223982066,0.6171228885650635,0.3828771114349365
677,0.9547854794396294,0.04521452056037055,0.6174450601850238,0.3825549398149763
678,0.9445353304898297,0.05546466951017027,0.6186148609433856,0.3813851390566145
679,0.945467264563949,0.05453273543605098,0.6169840182576861,0.38301598174231394
680,0.9431257468682749,0.05687425313172517,0.618396920817239,0.38160307918276104
681,0.9471053392798813,0.05289466072011877,0.6220372489520481,0.37796275104795185
682,0.9500936225608543,0.04990637743914569,0.6175150104931423,0.3824849895068577
683,0.9501510284565113,0.04984897154348868,0.6187583122934613,0.3812416877065386
684,0.9522875216272142,0.04771247837278578,0.6185065252440316,0.38149347475596834
685,0.9490039944648743,0.05099600553512573,0.6188343167304993,0.38116568326950073
686,0.9461165048457958,0.053883495154204195,0.6173413481031146,0.38265865189688547
687,0.9534129169252183,0.04658708307478163,0.6202478664261954,0.3797521335738046
688,0.9514911263077347,0.04850887369226526,0.6188288160732814,0.38117118392671856
689,0.9505598015255399,0.04944019847446018,0.6173039674758911,0.3826960325241089
690,0.9458380981727883,0.054161901827211735,0.6148558259010315,0.3851441740989685
691,0.941748528568833,0.05825147143116704,0.6168533137866429,0.3831466862133571
692,0.9523692969922666,0.04763070300773338,0.6194223506110055,0.38057764938899447
693,0.9504298037952847,0.049570196204715304,0.6218312127249581,0.37816878727504183
694,0.9404834597199051,0.05951654028009485,0.6139107687132699,0.38608923128673006
695,0.9512010194637157,0.04879898053628427,0.6192806874002729,0.3807193125997271
696,0.9378590186436971,0.062140981356302895,0.6178466166768756,0.3821533833231245
697,0.9322325256135728,0.06776747438642713,0.6153051768030439,0.3846948231969561
698,0.9338601960076226,0.06613980399237739,0.6160294924463544,0.38397050755364553
699,0.9436175999818025,0.05638240001819752,0.61361882516316,0.3863811748368399
700,0.9475047146832501,0.05249528531674986,0.6166749255997794,0.3833250744002206
701,0.950677666399214,0.049322333600786,0.6139232431139264,0.3860767568860735
702,0.948472778002421,0.05152722199757894,0.6171143736158099,0.38288562638419016
703,0.9496436626822861,0.05035633731771399,0.6161262903894696,0.3838737096105303
704,0.9471989583086085,0.052801041691391555,0.6168289269719806,0.3831710730280195
705,0.9485683308707343,0.05143166912926568,0.6152999230793544,0.38470007692064556
706,0.9509257850823579,0.0490742149176421,0.6173287459782192,0.3826712540217808
707,0.951904073909477,0.04809592609052305,0.6145391804831368,0.3854608195168631
708,0.9389715393384298,0.06102846066157023,0.613460830279759,0.386539169720241
709,0.9359541579529091,0.06404584204709088,0.6187080826078143,0.38129191739218576
710,0.9392074412769742,0.06079255872302585,0.6167589766638619,0.383241023336138
711,0.9420716983300669,0.05792830166993318,0.6158700500215802,0.3841299499784197
712,0.9430838492181566,0.056916150781843394,0.6141974670546395,0.38580253294536043
713,0.9407046680097226,0.059295331990277325,0.6171732800347465,0.3828267199652536
714,0.9440166287951999,0.05598337120480008,0.6192868522235325,0.3807131477764675
715,0.952176551024119,0.04782344897588094,0.6147024631500244,0.3852975368499756
716,0.9476496334429141,0.052350366557085956,0.6163138236318316,0.38368617636816843
717,0.9529814852608575,0.04701851473914252,0.6128801107406616,0.3871198892593384
718,0.9475629771197284,0.052437022880271626,0.6143181494304112,0.3856818505695888
719,0.9522874686453078,0.04771253135469225,0.6123809899602618,0.38761901003973825
720,0.9552696148554484,0.0447303851445516,0.6174531749316624,0.3825468250683376
721,0.950835594424495,0.049164405575505006,0.617047769682748,0.382952230317252
722,0.9543379125771699,0.04566208742283009,0.6168732387678963,0.3831267612321036
723,0.9487140509817336,0.05128594901826647,0.6186825377600533,0.3813174622399466
724,0.9503795151357297,0.049620484864270245,0.6195109231131417,0.38048907688685824
725,0.9496094341631289,0.05039056583687111,0.6158819964953831,0.3841180035046169
726,0.9450258281495836,0.05497417185041639,0.6142117551394871,0.3857882448605129
727,0.9533739730163857,0.04662602698361432,0.6187290719577244,0.3812709280422756
728,0.957386213320273,0.04261378667972706,0.6181333916527885,0.3818666083472116
729,0.9470746473029807,0.05292535269701922,0.6139304978506905,0.3860695021493094
730,0.9472470967857926,0.0527529032142074,0.6145822320665631,0.3854177679334368
731,0.9427414646855107,0.057258535314489295,0.6107293197086879,0.38927068029131207
732,0.9403641245983265,0.05963587540167349,0.6148051278931754,0.3851948721068246
733,0.9454713507934853,0.054528649206514714,0.6179726549557277,0.38202734504427227
734,0.9501555584095143,0.04984444159048575,0.6188781942640033,0.3811218057359968
735,0.9530614791093049,0.04693852089069508,0.6155930416924613,0.38440695830753874
736,0.9438586522031713,0.05614134779682866,0.6116180079323905,0.38838199206760954
737,0.9490619169341193,0.05093808306588067,0.6169065918241229,0.38309340817587717
738,0.9387277364730835,0.061272263526916504,0.6176090666225978,0.38239093337740215
